username,date,variation,rating,comment
evemarie03,2021-07-25 06:42:51,20W,1,Pengemasan sangat tidak baik. Untung aja ga pecah atau rusak. Masa kirim lampu ga dipake bubble wrap.
rizkovan,2020-05-21 16:52:18,15W,5,Pengiriman lama. Semoga awettt aja.. Terimakasihhh... 
ulfa011717,2020-03-11 14:19:14,10W,5,"Terima kasih banyak paket sampai,,sukses selalu ya???"
dana_miharja,2020-08-10 13:58:55,25W,5,"Barang sudah sampai, barang bagus barang original, lampunya terang semoga awet"
eyangrobert1,2020-11-28 18:02:04,20W,5,Barang sudah saya terima sesuai harga pengiriman cepat banget sampai mudah2an awet tks
intansucihati,2020-07-16 12:33:51,10W,5,"Paket nya sudah sampe dgn selamat, udah 2x order di sni semoga jadi langganan ya,produk nya oke di lapisi jg dg bublewrap wrap.. Mksh ya"
toko9berkah,2021-10-03 12:57:40,25W,3,
mastaobod,2020-03-04 22:31:41,15W,5,Super cepat sampainya baru kemarin pesan hari ini sdh sampai thank's to shoope
egiafrianus,2020-03-25 12:12:35,20W,3,Ancur semua. Pihaj jne nya edan. Mungkin dibanting2
nahroediensartadjaja,2020-05-16 16:06:26,10W,4,"Tutup lampunya lepas, dan cahaya kurang terang mungkin karena tes siang hari"
w.widiarto,2021-07-23 10:37:28,20W,5,"Harga:Murah
Daya listrik:oke
Kualitas:kemasan safety sekali"
ridwanrezkiawan,2021-05-03 13:30:33,25W,5,"Alhamdulillah paketnya sudah sampai dengan aman, produk sesuai dengan diskripsi"
o1suci_yuvfa527nmqos9nglbx4a6,2020-12-20 21:49:07,25W,5,Terimksh barang sdh smpai..sesuai gmbr dn nyala semua..tpi kotaknya penyot2..
mtqhm,2020-10-10 14:13:08,25W,1,pesenya dua. udah bayar dua... yag dikirim satu... kecewa...!!!..  tolong kirimin satu lagi dong...
twyty,2020-02-27 15:08:32,20W,5,Makasih pesanannya sudah sampae barangnyq bagus pekingnya rapih pokonya puas bangt dah makasih banyak buat sellernya
n*****3,2020-04-13 16:44:16,10W,2,"Yg di pesan tidak sesuai dengan barangnya..
Pesan 25W yg datang 10W# kucewa"
paper_lunchbox,2021-01-22 22:06:10,25W,5,Alhamdulillah lampu sudah sampai walau nunggu lumayan lamaaaaaaa sampai lupa kalau beli hehehehe...... Tp gak papa lampu diterima dengan bagus nyala juga terang semoga awet
sudirman1,2020-05-15 22:55:04,10W,1,"Kecewaaaaaa.... Pki berat lagiii..

Psn 25w.. yg dtg 20w..

Klo usaha yg chalal donk... 


Jgn TIPU2"
a*****1,2020-12-11 23:00:57,10W,1,Pesen yg 10 w yg DTG malah 25w emgnya rmh saya jalanan
ahmadyusuf128,2020-11-11 17:41:58,25W,3,"Tidak sesuai dgn gambar malah dikasih 30 watt 
Thanx kurir ramah deskripsinya ngga dibaca dulu sih😊...maaf saya kasih bintang tiga ya..."
u*****9,2020-09-03 15:13:27,10W,3,"Terima Kasih Pesanan sudah sampai, cuma pesan 10Watt, datengnya 38Watt...Luar Biasa.🤷‍♀️ "
dodysunardy,2020-02-15 19:13:33,10W,5,"Udah dicoba dan terang banget lampunya,pengiriman juga sangat cepat,makasih"
desti.nurani12345,2020-03-31 18:22:13,20W,5,Sbbnzhxxhdhhdhdbshshshshhshshdhdhdhhsshshshshshhshs
akhmad_andik_iswanto,2020-05-08 19:11:33,10W,2,Barang tidak sesuai.. pesen nya lampu bohlam led biasa kok mala d kirim yg emergency.. lain kali klo kirim barang tu d liat dulu...biar yg beli gk kecewa..
a*****p,2020-09-10 18:14:05,15W,5,"Barang sudah sampai dengan selamat langsung saya test dan dua duanya berfungsi dengan baik,pencahayaan nyala sangat terang. Semoga awet. Terimakasih seller semoga jadi langganan rencana mau beli lagi untuk di jual kembali."
suyono2682,2019-12-19 19:28:38,10W,5,"Kiriman cepat,barang sesuai gambar,penjual juga responya cepat"
danangkusum,2020-07-11 16:05:56,10W,5,"Sudah merapat tinggal di bongkar.  Terimakasih.... 

Mantap"
triwahonoino,2020-04-24 15:04:48,15W,5,"Sangat, puas tidak'ada kerusakan
Yala, lampu Cukup terang
Ga, kalah sama yang mahalll..😁 😁 
Dan yang, psti saya cukup
Puas dengan Lampung ini. "
arrulibastian,2020-11-10 20:32:28,25W,1,makasih dalam nya hancur. Salah pula pesananya.pesenya A dikirim B. Tolong lebih teliti lain kali bos !!!!!
iksalbolang,2020-01-17 11:30:04,20W,1,"Kecewa barang hancur,  kapasitor terlepas.  Di cek dan di perbaiki barang tidak nyala"
atin135,2019-12-11 15:24:44,20W,3,"pesen dua cm dtg atu , ini jg gimana ???
pesen dua cm dtg atu , ini jg gimana ???"
priyoutomobagus19,2021-02-06 04:15:06,20W,5,"harga murah barang berkualitas pokoknya mantap gan.
sayang pengiriman lambat "
doresayo,2020-01-30 13:49:28,20W,5,"Pesanannya sesuai yg di pesan...barangnya bagus...tidak mengecew
akan..good job.thanks."
jokosusantoh,2020-02-19 18:52:21,10W,3,"Ealah minta 10wt dikrm 25wt.lampu gd,or cahaya dimata g enak tajam g adem.paking aman tebel.thx"
sogiawan,2020-10-19 16:46:59,25W,1,"Barang tidak sesuai pesanan,,,
Pesannya lampu 25w samaa 20w yang datang 25w sama emergency

"
achdias,2021-05-28 18:50:16,25W,5,"dah kepasang mayan terang lah tuk harga sgt ..
makasih"
muriyoso,2020-12-16 20:39:57,10W,4,"Lumayan tak nyoba nyala 😀😀
Cuman buat stock,,awet gak ya??"
,2020-03-21 13:32:54,20W,5,Kecepatan pengiriman sangat baik kualitas produk sangat baik semoga awet terimakasih
z*****v,2021-07-23 11:17:14,15W,5,"Harga:terjangkau murah
Kualitas:baik

Lampu ny besar... dikira kecil...😄 
Trimksh ya..👍"
rifaia130,2021-04-13 03:12:14,20W,4,"Barang datang dengan tidak bagus, untung barang masih selamat dan masih nyala "
esa_sonjaya,2020-04-15 11:33:06,15W,5,"terimakasih barang nya tlh sampai..,semoga berkah..Aamiin..🙏👍❤️"
_19zk36opp,2021-04-08 18:54:03,25W,3,Lampu sudah tida...pengiriman mabat.. kwalitas tidak terang sepwrti merek lain yg 25w
wahyu_budiono12,2020-12-20 14:18:02,25W,3,"Paket sudah sampai, tp kacanya pada lepas, kardus pada penyok, tp Alhamdullilah lampu masih nyala, tp maaf sy hnya kasih bintang 3."
rizky_elriadi,2020-07-21 21:34:12,10W,5,"Packing nya lumayan lampu nya kedip kedip, tp bagus kok dan harga murah"
jonndamk.123456789,2019-12-28 08:26:01,10W,5,"Mantapppp, cepatlah. Pengiriman nya.. Keren.. Teruskan mantapp"
,2020-05-18 09:41:00,15W,3,"Beda dgn iklannya,merk muxindo yg datang zentama,barang terlepas,blm coba nyala atau tidak?
Semoga nyala dan awet"
6a60aenk98,2020-12-02 19:53:19,5W,5,Pesan 5watt dikirim 10watt Mkasih Owner Tobgtttttt Pertahankan 😊😊.
yandit01,2020-12-18 17:22:54,25W,1,Yang dikirimkan tidak sesuai pesanan. Tolong dong admin gimana ini
soekro123,2021-04-21 21:36:02,20W,5,"Barang sesuai pesanan,,pengiriman cepat,terima kasih juga buat Abang kurirnya."
epifiyandi2328,2020-08-08 14:07:21,10W,5,"Pengiriman cepat 
Nyala terang
barang lumayan 
semoga awet"
dody_eyik,2020-03-09 13:14:34,20W,4,"Barang dah nyampai dengan selamat, semoga awet. Recomended seller👍🏻👍🏻"
loadercomputer,2020-03-12 18:54:11,20W,5,"Barang sampai dengan selamat packing bagus barang aman di tes terang bgt, puasa belanja disini dan murah pastinya terimakasih "
ndrllyn,2020-01-06 14:54:24,10W,5,AaaaaaaaAaaAaaaaaaAAaaaaAAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa 
bella2019.tsm,2020-03-13 17:25:06,20W,5,"Barang bagus, pengiriman tepat waktu pengemasan oke "
nqpl95852m,2020-08-27 23:44:13,10W,5,"Kualitas ya bagus dan tidak mengecewakan  ,, bisa berlangganan lagi,,,,,, lumayan deh barang ya,,,,,, "
supardiedy17,2020-11-13 18:42:01,15W,4,"Alhamdullilah paket nya udah sampe dengan selamat, Lampu nya bagus terang.. Poko nya saya suka terimakasih..."
eko_smart,2020-05-10 17:13:22,10W,3,Barang sudah sampai..untuk harga segitu lumayanlah..untuk terangnya.kurang terang.kurir ramah.trm ksh
h5depxyfyu,2021-12-06 20:15:15,15W,5,"Harga:murah meriah
Daya listrik:15 w
Kualitas:bagus

Barangnya cepat sampai, packingnya pakai buble wrap, kurirnya ramah, harganya murah meriah"
d30i4fjgwc,2022-02-22 06:34:24,30W,5,"Kualitas:okk
Harga:terjangkau
Daya listrik:1300"
winarno09,2021-11-18 00:56:13,10W,5,"Harga:murah
Daya listrik:10 watt

nyala terang"
harfurniture,2022-03-04 11:58:41,30W,5,
p*****l,2022-03-07 08:47:15,20W,5,Terang banget geas 20wat cuma 6rb murah bgt si . saya bakalan order lagi si ini mah di toko jnu
tiobeler06.0504atmr,2022-03-10 11:55:31,30W,5,"Kualitas:baik
Harga:trjangkau
Daya listrik:hemat"
jokowarsito,2022-03-12 11:46:25,30W,5,"Setelah di desak selama beberapa hari, akhirnya pesanan saya dikirim juga.
Dan sekarang paketnya sudah saya terima."
m*****a,2022-02-19 21:45:47,30W,5,"Kualitas:lumayan
Harga:okeh
Daya listrik:lumayan

Paket sudah mendarat dengan sedikit ada kecelakaan . . .
Barang penyok karena g ada septinya . .. 
Tapi mudah2an g bermasalah soalnya belum d coba"
obieaslan,2022-03-04 20:37:11,15W,5,"Kualitas:bagus
Harga:mantap
Daya listrik:baik

Barang nya mantap terang nya oke. Pengiriman cepat sampai"
firmanabdulbasit,2022-02-27 07:46:52,15W,5,"Kualitas:baik

Nyala semua... semoga awet"
endanglivia55,2022-03-13 21:48:16,10W,5,Hidup semuah semoga aweet
s*****8,2022-03-04 16:45:19,20W,5,"Kualitas:bagus
Harga:murah
Daya listrik:20 wat"
e*****0,2022-03-09 23:20:57,30W,1,"Daya listrik:25 war

30 wat malah dikirim 25 wat"
iyandri,2022-02-25 14:44:56,30W,5,
goindra502,2022-03-15 14:27:12,25W,5,
woitio,2022-03-01 09:10:19,10W,5,Makasih barang sdh sampai dg baik
rahmadjayaduha,2022-03-08 00:22:26,30W,5,
elvi.id,2022-03-02 12:34:44,15W,5,"Kualitas:bagus nyala
Harga:murah
Daya listrik:15 watt

Dah ke 5 kali pesen di toko ini, puas makasih"
timotheusm.,2022-03-13 18:09:29,5W,5,
iwandasilva99,2022-03-13 22:44:53,30W,5,"Kualitas:good
Harga:murah
Daya listrik:belum tau"
vhilda93,2022-03-03 20:45:33,30W,5,
bl3k0k20,2022-03-04 18:04:44,30W,5,Ok sesuai
refairey,2022-03-08 16:03:46,15W,5,Kualitas:ora lagi tuku.
andikristi,2022-03-11 19:02:21,20W,5,Kualitas:mantep
ukonuk0403,2022-03-11 11:33:48,30W,5,
o*****5,2022-03-05 17:55:47,25W,5,"Harga:murah
Daya listrik:ga tau
Kualitas:bagus

Respon cepat pengiriman cepat......lampu nyala mudah mudahan awet........"
yandibrutuz1983,2022-03-05 14:57:12,30W,5,Look
irsanprananda,2022-03-07 10:10:54,10W,5,"Kualitas:ok
Harga:ok
Daya listrik:ok"
dinaaml2009,2022-03-13 02:00:15,20W,5,"Kualitas:buaguusssssssssssssssss

Amanah, barang sesuai, lampunya juga nyalaa. Mantap"
raetjae0v8,2022-03-07 16:04:47,15W,2,
qbul140sgr0bxp8cjh59s5n72m_a,2022-03-13 13:41:27,25W,5,Harga:ekonomis
bapacahya,2022-03-02 12:24:45,30W,5,"Barang oke
Nyala semuanya.
Murah kesannya mewah."
14081955tjong,2022-03-01 14:08:56,30W,5,
anto20814,2022-03-14 12:44:42,30W,5,barang bagus cuman pesan yg 30w yg dtg 25w
rotiburgerfadilpamungkas,2022-03-10 20:17:22,30W,5,baru di coba satu alhamdulilah terang
76jhon91,2022-03-07 21:37:57,15W,5,Kualitas:mantaabbb... terang bos
hzbbjtve1q,2022-02-27 10:47:59,30W,5,"Pelayanan tanggap dan cepat , terimakasih"
leasumpo2_,2022-03-04 17:22:04,10W,5,Kualitas:sangat baik
g*****k,2022-03-13 21:00:53,30W,5,Kualitas:mantap
_uiuis6cj7,2022-03-05 08:51:25,30W,5,
abdulrokhimrokhim663,2022-03-13 16:46:59,10W,5,
iman.aja123,2022-02-28 21:02:04,30W,5,
4opamnhguf,2022-03-12 12:50:10,30W,5,"Kualitas:mantap
Harga:murah
Daya listrik:150"
zaenalmawahib03,2022-03-12 14:49:59,20W,5,"Udah dites semua
Aman dan terimaksh"
yetimaryati651,2022-03-01 16:21:41,30W,4,"Kualitas:baik
Harga:murah
Daya listrik:ga tau"
dionyon265,2022-03-06 15:38:44,30W,5,Trimakasih barang sudah sampai
wms_onderdil,2022-03-05 19:03:36,15W,5,Okr bagus semua
riyannsss,2022-03-10 15:15:35,30W,4,Kualitas:ringan
sitibadriah_1994,2022-02-26 18:26:17,30W,5,Mantapppp👍👍
yanwarpriyatna85,2022-03-05 05:33:22,30W,5,
aufiatulsyakila688,2022-03-13 19:40:00,30W,5,
wtb5k0v6ll,2022-03-07 16:29:02,30W,5,
bexshop16,2022-02-27 19:22:50,30W,5,"Harga:mantap

Bagus jujur dan amanah"
wnmfcfam4p,2022-02-25 18:54:13,30W,5,Mantap
enyo_samsudin,2022-02-24 04:20:31,5W,5,"Kualitas:ok
Harga:murmer"
mayjulan1980,2022-02-22 17:52:50,30W,3,"Kualitas:lumayan

Bagus... Lumayan"
banteng_ketaton94,2022-02-27 11:10:18,20W,5,
arsam475,2022-02-27 14:05:23,10W,5,
anwarior02,2022-02-26 16:22:36,15W,5,Recomended lah
t*****h,2022-02-23 19:28:54,30W,5,
adiprabaputra,2022-02-16 19:19:14,30W,5,
1*****3,2022-02-24 13:38:14,30W,4,
suryanti_rocknet,2022-02-19 21:35:17,20W,5,Penyok tapi oke
j41y5kp094,2022-02-20 12:03:41,25W,5,
bp.hamzah,2022-02-22 19:05:00,25W,5,
kholisoturofiah,2022-02-22 20:50:38,30W,5,"Manatappppppppp,,  barang nya sesuai dan bagus"
cokisam,2022-02-14 00:49:21,20W,5,"Harga:standart

Boleh dicoba semoga awet.."
doel441,2022-02-18 21:06:32,30W,2,Kabel putus
sanomoms,2022-02-20 12:05:41,25W,4,Kualitas:Alhamdulillah nyala
shadiq147,2022-02-20 17:39:52,30W,5,Kualitas:mantap
q7d6qol6vqgunawan,2022-02-16 17:00:59,30W,5,
dedenahmad0202,2022-02-13 05:16:17,20W,5,Kualitas:barang joss langsung order lagi😁
m*****_,2022-02-17 11:54:50,5W,5,Makasiiih.. tokonya amanah sesuai pesanan
didirohidii,2022-02-14 14:49:08,25W,5,
adkfm4g1cg,2022-02-15 17:37:27,10W,5,"Harga:murah
Daya listrik:ok
Kualitas:bagus"
antolamongan,2022-02-13 15:51:19,10W,4,
recehreceh12,2022-02-14 19:43:07,30W,5,bagus semuanya berfungsi🔥
aswadadnan12,2022-02-15 17:11:15,30W,4,Good
k*****a,2022-02-16 19:07:16,30W,5,Ki
moend1234,2022-02-09 17:46:35,30W,5,Harga:murah meriah
dararamdan80,2022-02-13 17:53:44,10W,5,Lumayan buat di kamar
moend1234,2022-02-09 17:48:32,15W,5,
rusyatiiyusss,2022-02-10 14:53:08,25W,5,"Kualitas:bagus
Harga:murah
Daya listrik:lumayan

Bagus banget lampunya, terang banget, terimakasi seller"
agoesmoor,2022-02-13 17:47:57,25W,5,
sitiyasiroh279,2022-02-12 05:36:37,15W,1,Kecewa belum satu jam udah mati
kurniadwitanto,2022-02-10 12:27:33,15W,4,
alkautsar_manampiring1986,2022-01-31 18:15:21,5W,5,
r*****o,2022-02-10 15:02:37,30W,5,
alkautsar_manampiring1986,2022-01-30 15:25:15,10W,5,
1roop_hbx_,2022-02-05 15:40:56,25W,5,
bagusjokoprakoso91,2022-01-27 15:36:34,25W,5,"Kualitas:good
Harga:good
Daya listrik:good"
fitrinur373,2022-02-05 13:26:13,10W,3,"Kualitas:kecewa,,"
dedearni25,2022-01-29 19:06:50,25W,5,
danzrdp10,2022-01-30 12:34:44,25W,2,Beli 2 yg 1 mayan yg 1 lg keadaan sprti itu
zeleave,2022-02-01 01:43:49,25W,4,"Kualitas:bagus
Harga:terjangkau
Daya listrik:30wat

Barang sampe dengan selamat cuman pengiriman telat pesan hari kamis terima hari selasa. Itu juga kalo di bawelin penjualnya kalo g du bawelin katau deh kapan pesanan saya di kirim..."
rohimdilah,2022-01-25 12:47:38,25W,5,"Kualitas:baik
Harga:marker
Daya listrik:hemat

Makasi dah 2x order barang bagus..."
jenalaripin201,2022-02-04 12:31:36,20W,5,Dah mendarat TPI blm coba sukses terus smga awet
adibilal2,2022-01-28 19:10:54,25W,5,
purwanamaspur93,2022-01-28 09:34:43,20W,5,
subhanhadi1,2022-01-28 21:13:17,15W,5,"Kualitas:baik
Harga:menarik
Daya listrik:hemat"
muhdardirga,2022-01-29 12:12:50,25W,5,dah smpai..
nadsa_store23711,2022-01-31 16:56:18,25W,5,
harfurniture,2022-01-24 18:49:51,25W,5,
taufiksyihs,2022-01-31 14:40:41,10W,5,"Kualitas:bagus
Harga:ok"
nurudin_1204,2022-01-31 16:53:57,20W,5,"Paket diterima dgn baik, 
Nyala semua ..!"
mamatgolok,2022-01-30 17:45:17,10W,3,"Gak sesuai... lampu kecil, 10wat ko redup kyk 5wt"
anna_herawati,2022-01-08 21:47:49,25W,5,"Daya listrik:25w
Kualitas:terang
Harga:murah

Pengemasan baik sampai dengan selamat
Pengiriman cepat
udh 2x beli, dan semoga awet
makasih seller"
j41y5kp094,2022-01-27 15:09:04,20W,5,
c*****7,2022-02-02 21:16:06,25W,5,
vydawe5fha,2022-01-28 11:42:06,25W,5,
s*****9,2022-01-29 22:12:20,25W,4,Lumayan terang
umimukaromah4,2022-01-21 07:47:21,25W,5,"Daya listrik:30 watt
Kualitas:baik
Harga:murah

bgus terang bngt cpet laggi mkasih seller"
aoyamakursin,2022-01-27 16:12:16,25W,5,Barang udah sampe tapi belum dicoba
bams14071984,2022-01-27 17:58:54,25W,5,
nurlisa11,2022-01-09 13:00:07,20W,5,"Kualitas:Baik
Harga:Baik
Daya listrik:Ok

Kak saya kan beli 3.kenapa dikirim 2.kalau mau ganti ngomong dulu kenapa. Alhamdulillah sudah sampai. Makasih."
ubaidcebonk,2022-01-22 11:23:51,25W,3,
shewidynugeuliz,2022-01-11 13:32:18,15W,5,Lampunya dh datang packingnya rapih..
yayan21215,2022-01-24 15:05:36,25W,5,
evimulia16031998,2022-01-07 20:31:23,15W,5,Barang okkk pengriiman cepat
r*****3,2022-01-21 15:14:51,25W,1,
bintangalfarizi82,2022-01-08 18:55:40,10W,4,"Kualitas:oke lumayan
Harga:murahh
Daya listrik:lumayan

Oke lah tuk bolham ny .. Murah meriah tp super terang
Trimakasih"
dediadah,2022-01-13 01:49:48,25W,5,"Kualitas:bagus terang
Harga:lumayan"
andretsp,2022-01-08 18:03:51,20W,5,Paket ok... Hidup semua
y*****4,2022-01-06 19:35:29,10W,5,Belom di cek semua krn baru yang di pakai 1 semoga ga ada yang cacat
iputuariawan,2022-01-09 09:19:48,25W,5,"Kualitas:barang nya bagus, makjos"
yulipurnomo1234,2022-01-09 21:55:15,25W,5,Harga:murah
soleh_2321,2022-01-17 16:38:07,25W,5,"Kualitas:bagus
Harga:mutah
Daya listrik:kecil"
fivedayzoke,2022-01-06 19:16:05,15W,5,mantull gan..👍👍smoga awet..
satirai.x,2022-01-05 12:06:20,25W,5,👍👍👍👍👍👍👍😊😊
dodisupandi331,2022-01-10 18:58:01,25W,5,
dodisupandi331,2022-01-10 18:56:09,25W,5,
sofiyah_13,2022-01-04 18:22:23,25W,5,"Harga:murah
Daya listrik:standar

Mantap betul"
hermantohasbullah02,2022-01-12 23:21:03,25W,5,
pitulikuranduatujuan,2022-01-07 15:43:23,25W,5,
imronms,2022-01-10 17:38:38,25W,5,"Kualitas:Mantap
Harga:murah
Daya listrik:ok"
muantozi,2022-01-06 18:16:20,25W,5,
narsim75,2022-01-04 18:59:29,10W,5,
sakdunsakdun090,2022-01-13 22:32:47,25W,5,
a*****s,2022-01-07 18:23:07,25W,5,Packing rapih .belum dicoba ..pngiriman good👍
rhyant83,2022-01-07 09:14:12,15W,3,Kualitas:pesan yg 15w.. yg dtng 30 watt semua
rudijie89,2022-01-11 10:57:00,25W,5,
kamaludi518,2022-01-09 20:44:15,25W,1,Daya listrik:25watt
joecolle47,2022-01-05 17:36:09,25W,5,
a*****y,2022-01-02 21:52:21,25W,5,"Kualitas:mantullll
Harga:ok
Daya listrik:mantap

Mantap maksih bang, terang bangt Lampunya...

Ok benget dahhh.okomokookk
Dehhyejekeiekejne"
n*****g,2022-01-02 18:15:01,25W,5,"Kualitas:bagus
Harga:murah
Daya listrik:lomayan"
ojioji783,2022-01-05 20:32:18,10W,5,
tiaraniintan,2022-01-05 20:31:32,10W,5,
kn9c6i8vo7,2022-01-01 16:52:11,25W,5,"Kualitas:lumayan
Harga:murah
Daya listrik:25watt

Lumayan bagus dan murah buat penerangan ruang tamu dan dll😁😊😊😁😊😁😊😁😊😁😊😁😊😁😊😁😊"
zulmifauji,2022-01-03 20:49:10,25W,5,
ghulamcomal,2022-01-01 15:33:55,20W,5,"Kualitas:bagus
Harga:lumayan
Daya listrik:25 w"
d*****6,2021-12-24 22:55:03,25W,3,Kualitas:pas nyampe lampunya gk nyala
a*****a,2022-01-02 02:08:20,25W,5,"Kualitas:bagus
Harga:terjangkau
Daya listrik:25wat

Pengirim sangat cepat dan seller nya sangat ramah,terima kash shopee"
satriaadi,2021-12-23 23:49:17,15W,5,
bastianmalau1,2022-01-03 06:43:24,20W,2,Hancur bro
gusivan,2021-12-31 17:12:27,10W,4,Mayan
gunwicak,2021-12-30 12:29:38,15W,5,
x*****l,2022-01-02 17:59:56,10W,5,Kualitas:baik
shepti990,2022-01-05 19:21:11,25W,5,
s*****1,2021-12-27 10:28:59,25W,3,
rpro19,2021-12-29 14:18:45,20W,5,Produk sesuai gambar dan cpt smp
wawanpelang,2021-12-29 10:02:24,20W,5,Mantap.
multivindo,2021-12-27 17:46:20,20W,4,
kopi_ireng86,2022-01-02 15:54:27,25W,5,
sitinurnovianti76788,2021-12-30 09:08:44,15W,5,
smsdnjunaidi,2021-12-19 13:05:23,20W,5,Blm coba sih
oia807rq5i,2022-01-02 14:46:23,25W,5,"Cepat sampainya, tapi belum dibuka"
ajatrohajat22,2021-12-28 12:58:53,15W,5,"Kualitas produk bagus
Harga sesuai
Terimakasih seller is the best"
i*****8,2021-12-31 19:30:19,5W,5,"Kualitas:bagus
Harga:baik
Daya listrik:baik"
evimulia16031998,2021-12-11 17:13:20,25W,5,Pengiriman cepatt
rizkawn1,2021-12-16 00:18:55,25W,5,"Harga:murah
Daya listrik:lampunya mantap bisa nerangin kamar aku..mantap pokonya
Kualitas:baikk"
h*****i,2021-12-28 08:07:37,25W,5,"Bohlamnya plastik, semoga tahan lama."
d*****h,2021-12-13 14:47:28,25W,5,
alrozsyah,2021-12-11 12:43:26,25W,5,"Harga:sesuai dengan harga
Daya listrik:25wat
Kualitas:sesuai dengan harga

Terimakasih"
xo6mr44fvi,2021-12-20 23:22:58,20W,5,Mantap terang pull👍👍👍👍
yadi140269,2021-12-18 15:08:48,15W,4,
sophiahalbertinahenuk,2021-12-13 11:15:11,20W,5,Pesanan sudah diterima semuanya bagus. Tks
lilimuhibbah,2021-12-23 15:02:46,20W,5,
wafastor01,2021-12-16 19:36:32,15W,5,Harga lumayan
hanifah_zahra1,2021-11-30 19:25:26,25W,5,"Harga:Murah
Daya listrik:25 watt
Kualitas:Bagus

Barangnya sudah sampai, sangatlah baik dan realpict banget trus enakeun dan tokonya terpercaya karna uda ke 3x belanja disini selalu memuaskan. 
Terimakasih seller"
nani_bagus,2021-12-14 20:04:43,20W,1,Kualitas:pesen ya 20 w yg dateng 15 w hadeeeeh
