username,date,variation,rating,comment
rikacha21,2022-02-16 20:53:18,Red Bean,5,Bagus murah. Kualitas baik. Langganan terus disini........
shealya,2022-01-25 18:45:21,Black,5,"Pengemasan sangat baik
kualitas sangat baik
pengiriman lumayan baik"
s*****5,2022-01-21 18:08:15,Coral,5,"Barang sesuai pesanan, kemasannya aman meskipun ada sedikit kertas yg nekuk tapi so far oke"
nattasyaa,2022-01-31 12:58:43,Maroon,5,Bagus banget buat di jadiiin bukettt udah lamgganan ga akan nyesell pengirimannya juga cepet + packingnyaa rapihhhh di jamin ga akan nyesel😍😍😍😍
merryas30,2022-01-13 14:16:39,Khaki,5,"semua pesanan lengkap, pengemasan aman jadi barang ga rusak, pengiriman juga cepat
thankyou seller"
n*****s,2022-01-20 18:26:05,Purple,5,"Ini warnanya lilac muda, cantik sih warna pastel lilacnya. Tapi karena ini bikin videonya lg pake flash jadi kaya putih deh. So, thank you so much min"
eglatine,2022-02-08 14:12:36,Black,5,Bagus bngt sii pengiriman cpt dn oke bamgets🥰🥰 thnkyou ya sis packingan juga bagus kok
n*****2,2022-02-07 12:57:12,White Solid,5,Pesanan sampai sesuai yang dipesan pengemasan rapih pengiriman baik kualitas produk baik
c*****y,2022-01-18 10:39:28,Black,5,Ni untuk rolls nabati nnti. Semoga jadi yaa. Thx seller....
a*****t,2022-01-14 18:26:28,Black,5,"Pengemasan sangat cepat, packing aman sekali soalnya pake corong, pengiriman sangat cepat, kualitas tidak perlu di ragukan sudah sekian kalinya beli dan slalu baguuuss 🔥🔥🔥"
s*****_,2022-02-06 14:16:50,Red Bean,5,Makasih pesanannya sesuai dan lengkap aman makasih seller dan kurir yah amanah.......
n.fauziyyah09_,2022-02-05 05:22:17,Black,5,Barang sesuai pesanan kualitas bagus pengiriman aman dan cepat. Udah langganan di sini.
epybilgin,2022-01-09 11:39:44,Green,5,Paket udah diterima dengan rapih...udah kesekian kali order sangat memuaskan packing rapih
nissa_apande24,2022-01-06 21:31:39,Tiffany,5,"Jrang sih, kbnyakan cmn

Happy Graduation (.........) 
Selamat atas gelar barunya
All the best for you

From/Dari : (....)book"
wahyumaya123,2022-01-18 19:22:53,White Solid,5,Barang sudah sampai dengan selamat suka belanja dsni kertas bucket nya itu khas wangi gtu kalau toko lain gak ada aroma2 kan kalau dsni wangi banget wanginya syukkkaaa
candragicha,2022-01-20 10:21:59,Khaki,5,"Packing aman, pengiriman cepat , barang sesuai pesanan, harga terjangkau
Terimakasih ya semoga selalu amanah dan jadi berkah"
umikhuzaemah,2022-01-07 05:46:14,Purple,5,"Mantappppppppp langganan q... Pengiriman super cepattttty selerrr ramahhhhhhh,... Sukses trus usaganya... Smua kperluan q ada d sini dgn harga yang murah .... Qualitas oke punyaaa..  Eceran harga grosir... Mntap bgt dh...."
delishfoodstuff,2022-02-05 15:57:01,Peach,4,TerimakasihTerimakasihTerimakasihTerimakasihTerimakasih
haiinamakukeyla,2022-01-19 11:57:05,Tiffany,5,"Barang dtg lengkap sesuai pesanan..
Alhamdulillah packingnya juga rapiiii banget😍😍😍
Terimakasih kak🙏🏻🙏🏻"
o*****e,2022-01-13 16:13:30,Purple,5,"Bagus semua pokokny good bangetrrr 
Thank you recommended"
d*****i,2022-01-04 00:47:31,White Transparant,5,Produk sesuai dan lengkap. Packing aman. Pengemasan dan pengiriman cpt. Thxx seller!
l*****_,2022-01-02 23:25:05,Tiffany,5,"Harganya murah, jadi bisa beli macem² warna. Bahannya juga baguss. Pengiriman 1 hari mantapp banget, bisa buat buru². Thank you seller"
nila.rth,2022-01-06 21:46:54,White Solid,5,Udah langganan beli perlengkapan wrapoing disini jadi ga erlu diraguin lagi produknya😍
iraalgista,2022-01-10 01:08:31,Tiffany,5,"Tokonya pengertian banget. Pokoknya TOP BGT! 
.PENGEMASAN RAPI. AMAN BANGET. GAK BIKIN LECEK KERTASNYA.. YANG KE 3 KALINYA BELI D SINI. SELALU PUAS. THANK YOU MIN. SUKSES TERUS."
a*****d,2022-01-11 19:52:25,Khaki,5,"cantik pollll, warnanya mevvah, beli satu aja cukup kl gni krna dh lebar"
diva3103,2021-12-31 23:21:56,Peach,5,WRAPPING NYA BAGUS .. sesuai pesanan . Pengemasan satu hari pengiriman satu hari ... Packing rapihhh .. selalu pakai kerdus rapi .. bagus banget .... Ga nyesel ... Selalu langganan di sini ... Yuk yang mau pesen bouquet bisa cek di Instagram nya @twentynine_29_ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🤗🤗🤗🤗🤗
pramesti_wulan,2022-01-16 00:20:11,Blue,5,"Pengirimannya cepet bangetttt, produk sesuai dengan kualitas baguss, puas belanja disini"
redho_ajjah,2022-01-14 21:10:00,Blue,5,Smua baguusssss... Rekomend pokokk nya mah llahhhhh .......
m*****g,2022-01-11 20:28:19,White Solid,5,"Packing aman 
Barang bagus sekali
Banyak pilihan motifnya...
Terimakasih seller...."
l*****d,2022-01-04 20:54:34,Peach,5,"Kualitas produk baik, produk sesuai dengan deskripsi, harga terjangkau, pengiriman cepat, packing aman dan rapi. terima kasih"
hananahmadkasyfunnur,2022-01-09 21:54:12,Maroon,5,Alhamdulillah... Cepet sampai... Good banget... Mantap...
s*****a,2022-01-12 17:37:30,Peach,5,"TKS seller, topbgt, pengiriman cepat, kerja yang cepat dan rapi"
juwita_h4ti17,2021-12-29 20:54:44,Blue,5,"Barangnya sudah sampai. Dikirim ke kantor jd blok smpt dibuka. Tapi insya allah sesuai pesanan soalnya udh sering blanja disini, rekomen banget"
sylviakennedy,2022-01-06 20:58:32,Black,5,"Seller komunikatif dan fast respond, kualitas barang baik. Banyak pilihan harga murah. Terimakasih"
chayira05,2022-01-09 22:14:29,Tiffany,5,Terimakasih pengiriman cepat sudah langganan beli 3x selalu beli disini. Barang komplit
epybilgin,2021-12-30 18:40:06,Red Bean,5,Warna sangat bagus kalem pengemasan sangat rapih tidak terlipat
e*****m,2022-01-04 19:06:36,Purple,5,Thanks sellerrrr barang sudah sampaiii dan okee. Next bakal order lagii
midasari77,2021-12-30 16:15:17,Peach,5,"Memang paling nyaman belanja ditoko ini 
Barangnya bagus premium punya 
Packing nya juga bagus rapi dan aman 
Pokoknya belanja di toko ini gak pernah mengecewakan"
ananingtias,2022-01-01 16:02:45,Tiffany,5,"Alhamdulillah,. Ga nyesel beli di toko ini 
Amanah, barang nyaa jugaa baguss sesuaii, harganyaa murah, pengiriman cepat 
Terimakasih seller, semoga berkah yaaa 🌻🌻"
msglowcileungsi,2021-12-30 10:13:38,White Transparant,5,"Ga nyesel deh order di toko ini ,, next order terus bagus² banget"
j*****s,2021-12-28 23:07:59,Maroon,5,thank you sellerr barangnyaa sudah sampaii dengan selamattt!! <3
a*****b,2021-12-28 21:17:45,Purple,4,"Udah beli kesekian kalinya di toko ini,kualitas blm pernah mengecewakan sih cman pembelian yg skrg agak kecewa sedikit karena pengirimannya agak lambat"
anisaintanrahayu,2021-12-18 16:16:31,Coral,5,"Cellopane nya sangat bagus dan cantik, mudah dibentuk dan bahannya premium. Warna coral ini sangat cantikkk
Untuk pengiriman sangat cepat terimakasih
Sangat rekomended barang kualitas premium dengan harga terjangkau Terimakasih"
y*****3,2022-01-07 10:27:52,Blue,5,Bagusss👍🏻Pengiriman nya cepat. Packingnya juga rapi. Dapat harga diskon juga. Suka..😍
d*****n,2021-12-25 13:16:48,Purple,5,Paket sudah sampai sesuai pesanan dan udah beberapa kali beli disini selalu puas barangnya bagus2 dan pakingnya juga rapih bgt padahal belanjanya ga banyak
p*****2,2021-12-31 16:59:54,Maroon,5,Alhamdulillah barang sangat cepat sampai rapi dan tidak kurang suatu apapun. Terima kasih seller karena telah sangat amanah. Semoga sukses selalu dan makin laris jualannya. Aamiin.
c*****d,2021-12-24 23:11:44,Gray,5,Selalu langganan disini. Meskipun best seller tapi pengemasannya nggK pernah lama
momsnya_belfa07,2022-01-05 20:51:35,Tiffany,5,"Barang real pict bagus banget dan yang paling aku suka packingannya baik banget padahal orderannya gak seberapa,thanks seller🙏🙏👍👍"
gimihijabcilegon,2021-12-30 21:02:58,Maroon,5,"Kaaa makasih banget loh ka, suka banget sama wrappingnya nangiss banget selalu puas beli kebutuhan buket di sini terimakasih"
i*****i,2022-01-10 01:07:06,Peach,5,"Pengiriman sangaaaaat cepaat
Barang baguuuuus bangeeeet"
c*****t,2021-12-19 05:53:43,Khaki,5,"Udah beberapa kali belanja di toko ini, 
Kualitas barang nya emang oke..terus harga affordable ya dibanding toko yang lain.
Durasi pengiriman memang lama, mungkin karena bertepatan 12 12 juga.
Puas sih belanja disini.
But,overall is good. Thanks ✨✨✨✨✨"
hafizal_azizi,2021-12-25 18:04:03,Dark Gray,3,"Saya pesan 2lbr, yang datang hanya 1
Mau komplain tapi tidak ada video unboxing nya, karna udah percaya banget sama toko ini..

Tapi gpp lah
Pengemasan oke, selalu diberi kardus gratis"
q*****a,2022-01-01 23:50:19,Coral,4,"Ih keren bgtt sumpah, kertasnya bagus bgtt enak buat bikin bucket apa aja, mudah dibentuk dan ini pertama kali make cellophane pdhal tapi semudah itu dan hasilnya cakep"
syeftia123,2021-12-24 00:26:29,White Solid,5,"Bagus cellophanenya, pengiriman juga gesit, admin responsif bgt, ramah. Rekomen!"
sastraarabstore,2022-01-08 14:50:36,White Solid,5,Packingnya bagus banget. Kertasnya juga bagus. Pengiriman lancarrrr. Terima kasih
annovitas,2021-12-31 11:14:35,Black,5,bagus bagus bagus bagus bagus baguss bagusss bagusss bagus
n*****8,2021-12-28 14:38:55,Maroon,5,"Bagus banget....barang nya lengkap, harga terjangkau, toko nya sangat amanah"
linasonjaya,2021-12-29 13:46:41,Black,5,"Oke sip, pesenannya sudah sampai dengan aman.  Makasih ya.."
d*****7,2021-12-21 19:28:26,Purple,5,"Alhamdulillah udah sampai dngan selamat
Packing bagussssssss rapihh 
Barang juga ok ok smua
Suka suka temen"" aku pada nanyain beli dmna akhirnya aku racunin deh hehehe
Sukser trus
Makasi"
juwita_h4ti17,2021-12-18 00:46:23,Blue,5,"Aslinya udah repeat order brapa kali, alhamdulillah puas bgt blanja disini, packingnya rapi dusnya ga penyok krna pake stiker jangan dibanting, harga cocok bgt, respon penjual baik banget. Good Job. Sukses terus"
n*****8,2021-12-26 21:53:59,White Solid,5,"Bagus banget....barang nya lengkap, harga terjangkau, toko nya sangat amanah"
noerashe,2021-12-29 12:42:18,White Solid,5,"Murah bahan bagus tebal,packingan rapi kertas tidak rusak"
l*****t,2021-12-18 16:46:51,Coral,5,"Produk yg datang sesuai pesanan, harganya lumayan murah sehingga bs dijual lg. Aku langganan disini dan recommended utk kalian yg mau beli"
lhielhasiti,2021-12-13 12:06:08,Maroon,5,"Alhamdulilah.. Bagus banget, udah harga murah bagus. Amanah banget sellernya.. Suka klo lg ada pesenan buket beli disini. Klo beli langsung suka ga ada. Makasih seller. Klo ada lagi pesenan buket ak mau beli lagi disini😘"
e*****7,2021-12-19 15:31:27,Gray,5,Ke dua kalinya aku beli disini tapi warna abu kali ini agak bold jd terlihat berbeda dengan abu yg sebelumnya aku beli
nisaa.rahma,2021-12-19 08:58:56,Pink,5,baguss banget pengeriman cepeet banget harga sesuai pas gudd
n*****r,2021-12-29 16:35:47,Peach,4,"Barang sudah sampai sesuai dengan pesanan, ada beberapa kertas yg sedikit kusut. Tp ga papa masih bisa diatasin"
ichaajr.,2022-01-08 18:36:15,Khaki,4,"barang lengkap, kualitas okey, harga murah, namun pengiriman sangat lama"
jumapriyanti,2021-12-27 15:15:36,White Solid,5,Produk bagus pengiriman bagus next bakal belanja lagi disini. Terimakasih
i*****n,2021-12-25 09:50:47,Black,5,terimakasih banyak yaaa kakkk sudah kirim sesuai dengan pesanan saya... maaf yaa gambar dan video nya ga sesuai.. karna udah dipake hihi.. makasih yaaa semoga nambah berkahhh nambah lariss jualannya ya..
fidyantiafni,2021-12-14 20:23:34,Green,5,"beli pas lagi ada diskon,jd murah banget,packingnya ampun ampun rapih banget deh,pdhl belanjanya gak seberapa,bakalan sukses nih toko yg kualitas pelayanannya oke ky toko ini"
t*****4,2021-12-27 10:08:29,Maroon,5,"Terimakasih yaa barangnya ga ada yg kurang satu pun ,lupa cekout corong tapi dikirim pake itu ..sukses selalu 😍😍😍"
sriwahyuni20889,2021-12-27 09:17:30,Peach,5,Ok.....ok.....ok..... Selalu ok dan ok...... Ga pernah mengecewakan..
n*****4,2021-12-29 19:47:20,Khaki,5,Barang bagus sesuai harga kwalitas juga ok kok ganyesel mantap👍
a*****y,2021-12-17 08:43:45,Khaki,5,"Kualitas produk sangat baik, kecepatan pengerimian sangat baik, terima kasih seller 🙏🙏"
n*****6,2021-12-18 20:00:59,Tiffany,5,"Alhamdulillah, Terima kasih seller yg baik hati.... Bucket nya jd cuantik sekali. Perpaduan antara kertas dan pitanya kalem... Terima kasih... Recommended bgt..."
nur_150,2021-12-23 08:01:59,White Solid,5,Baguss sukak bangett blnja disini udh langganan jugakk 💞💞💞
p*****r,2021-12-22 17:19:37,White Transparant,5,"Cepet sampainya, terima kasih sudah amanah...
Suka banget 
Bagus
Kerennnnn
Mantap deh pokoknya
Best bangett
Semoga kalau beli lagi disini tetep seperti ini.. aamiin
Jaya terus ya kk"
bungaarmatiara,2021-12-25 08:05:01,Purple,5,Langganan aku buat jualan buket pengiriman cepet aman pokoknya
bungaarmatiara,2021-12-25 08:08:07,Coral,5,Langganan aku buat jualan buket pengiriman cepet aman pokoknya
t*****d,2021-12-17 18:27:04,Maroon,5,Keetasmya bagus kualitasmya bagus packingnya aman dan rapihj
wenarens,2021-12-25 16:14:36,Yellow,5,"Dikemasnya rapih bgt, pake kardus tebal, jd aman smua brgnya thksz"
anitaxiitkj4,2021-12-22 06:49:19,Tiffany,5,Bagus yaa semua dikirim lengkap packingnya rapi dan sangat aman makasiiiiiiiiiiiiiii syuka deh
valentine226,2021-12-28 18:46:11,Red Bean,5,Alhamdulillah baik semua yang datang barang nya❤️❤️
helotans,2021-12-24 13:29:51,Purple,5,"Bagus semua barang sesuai terimakasih ya ka, recomend jugaa"
s*****z,2021-12-24 18:25:33,Tiffany,5,Produk lengkap sesuai pesanan. Kualitas produk bagus. Pengemasan rapi dan aman.
e*****i,2021-12-16 18:57:37,Purple,5,"Bagus sekali warna warnanya....
Pengemasannya juga bagus dan rapih..."
n*****i,2021-12-23 23:02:47,Tiffany,5,"Bagus cantik"" warnA nya trimakasih banyak barang sudah sampai dengan aman"
f*****a,2021-12-24 11:30:30,White Solid,5,Sayaaaaaa sukaaaaaaaaaa min………. Terimakasiiiih………….. datangnyaaaaaaaa cepet…………..
d*****y,2021-12-13 10:43:38,Coral,5,"kualitas produk baik, harga produk sangat baik, kecepatan pengiriman baik."
a*****b,2021-12-15 06:10:08,Coral,5,"produk nya suka banget, sangat berkualitas, murah banget harganya, thanks seller"
ayun1823,2021-12-16 19:17:11,White Solid,5,Toko terpercaya langganan.. walaupun ada yg lebih murah tp percaya dsini amanah komplit pesanan kemasan rapi dan aman
n*****2,2021-12-18 12:38:07,Maroon,5,"Terimakasih yaaaaaaaaaaaaaaa, bagus bangetttt.. seler juga ramah ..  terimakasih"
aybo21,2021-12-31 04:42:03,Purple,5,Harga murah dan terjangkau pokoknya tidak rugi belanja di toko ini. Selamat berbelanja guys
midasari77,2021-12-13 12:51:03,Black,5,"Gak bisa banyak review lagi
Biar bintang yg berbicara 
Kalo toko ini saya selalu kasih bintang 5
Karna memang sebagus itu gaesss
Thanks seller"
anisa.1002,2021-12-24 11:15:35,White Transparant,5,Makasih yah seller barang nya dateng sesuai pesanan.......
p*****8,2021-12-21 17:53:25,Black,5,"Ini yang kedua kalinya belanja disini dan puas banget  , barangnya lengkap dan dikasih kardus dan juga kemaren saat 12.12 dapat potongan belanja 10 k jdi murah banget"
a*****a,2021-12-21 17:14:48,Tiffany,5,Alhamdulillah pembelian kedua.. Selalu suka sama  pembungkus buketnya. Bagus dan murah 😍
m*****i,2021-12-12 17:23:46,White Transparant,5,"Cepet smpenya gud bangettt.. Udh 2x order disini, semoga gaada yg kurang ya"
m*****2,2021-12-13 18:36:31,Peach,5,"Pengemasan cepat pengiriman juga cepat barang sesuai ekspektasi, sudah langganan terima kasih"
han26vlancesca,2021-12-20 10:46:41,White Solid,5,"Selalu puas belanja disini. Brg"" kualitasny ok punya. Packingny juga ga pake lama. Jd 2 hr pasti smpe. Thank you"
g*****i,2021-12-17 16:13:53,White Solid,5,"Cantik cantik kak warnanya, sampe dengan selamat. Packing oke banget"
yunitapratiwi.12,2021-12-19 17:07:19,Dark Gray,5,"instan banget nih nyampenya, udah dibuat bikin bucket jd warnanya ngga terlalu keliatan

thanks seller"
siscaa.y,2021-12-17 16:15:29,Khaki,5,"Baguss, gapernah kecewa beli disini, barangnya lengkap buat bikin buqet, murahh , 
Suksess selaluuuuu"
rima_nurmala_sari,2021-12-12 13:53:51,Red Bean,5,"Alhamdulillah barangnya sudah sampai,, sangat bagus saya suka"
a*****_,2021-12-21 14:14:11,White Solid,5,"Pesanan mendarat dengan aman, selamat & sudah saya terima. 
✔️Packing aman & rapi 
✔️Pengiriman cepat 
✔️Product bagus 
✔️Realpict, Kualitas sesuai dengan harga 
✔️Owner baik, Kurir ramah. 

Puas banget si & Bisa buat langganan ini. Terimakasih 😊"
mrs.devi,2021-12-12 15:21:22,White Transparant,5,Dibungkus dengan baik padahal cuma pesan dikit 😁 suka. Udah repeat order yg kesekian.
anggiocel,2022-01-02 15:18:29,White Solid,5,"Pemesanan sesuai banget, pengiriman cepet banget, pengemasan baik"
emarefayanti,2021-11-30 19:44:39,Rose Pink,5,"Warnanya agak beda sama yg di pict, tapi tetep bagus. Harganya murah.

Selalu beli keperluan buket disini, recommended banget.

Boleh mampir ke Ig : justforyou_byema"
ika_farzan28,2021-12-17 21:09:27,Coral,5,Suka banget sama cara pacingnya aman bangett rapiiii jd gak kwatir kelipet atau lecek cz pake dus gitu.. Thx seller sukses usahanya
f*****e,2021-12-03 11:19:39,Blue,5,"Baguss, maaf yaaa barangnya lagi ga ada di deket akuuu. Makasih seller udah dikirim barang sesuai fgn pesanan"
diva3103,2021-11-21 18:50:35,Purple,5,Alhamdulillah barang nya sudah sampai . Aku pesan itu di hari Sabtu . Dan toko ini masih melayani pesanan saya . Dan saya dan sampai paketnya di rumah saya dengan selamat.rapi di hari Minggu sore .. harga sangat terjangkau ..dan hasilnya aku jual yuk kepoin boutique di Instagram kita @twentynine_29_
bela_sport,2021-12-17 22:56:37,Green,5,"Makasih reseler
Pengemasan nya rapih 
Pengiriman cepat 
Produk bagus dan murah"
nikaandriyaniwildan,2021-12-18 16:54:08,Coral,5,Barang sesuai gambar ok semoga awet GK cepet patah ya Mak ok ok
dedeitaerlita_,2021-12-08 18:32:13,Gray,5,"Sesuai dengan pesanan
Packingnya juga bagus pakai kardus jadi jangan hawatir lecek atau sobek"
permatalitha,2021-12-10 11:46:52,Red,5,"Recommend banget yg ingin order wrapping...
Ingat tiap terima paket harus diinboxing ya
Seller kreeeeeeeen"
e*****4,2021-12-06 16:39:31,Tiffany,5,"Kualitas produk sangat bagus,kecepatan pengiriman sangat bagus"
emma_marliana,2021-12-12 11:47:29,Tiffany,5,"langganan ditoko ini, tidak pernah mengecewakan, pengiriman cepat"
raihanad04,2021-12-18 21:23:07,Khaki,5,Bagus banget asli dahh lucu2 pokoknya makasih banyak bakalan jadi langganan nich👍👍👍👍👍👍👍👍👍👍👍
d*****a,2021-12-20 11:14:08,Khaki,5,Pengiriman cepet banget seller ramah.. packing super duper aman bangettt makasih seller
k*****y,2021-12-30 17:01:17,Maroon,5,"Terimakasih banyak kak pesanan sesuai realpict juga,, peaking nya juga rapih🙏"
vieyulie,2021-12-06 13:42:24,Yellow,5,Mkasih bnget..toko ini emang the best..aku mnta cpt kirim krn ada order ..eh terrbaik..lngsung dikirim...pdhl toko lgi overload..mkasih bnget ya. ..pokonya sdah lnggnn dech..toko ini terbaik.. 😍😍 SUKSES TERUS...
l*****z,2021-12-18 12:40:41,Tiffany,5,Sesuai pesanan. Produk aman. Bagus bagus. Makasih admin..
s*****r,2021-12-03 21:16:56,Black,5,Selalu puas. Dan belanja lagi lagi dan lagi. Pengiriman cepat respon penjualnya ok banget. Next order lagi dong pastinya. Makasih kaaaaaaa💙💙💙💙💙💙💙💙💙
rp3vanj6ag,2021-12-22 11:04:32,Purple,5,"Gada yang kurang dan gada yang rusak, semuanya lengkap,, mantapp"
rima_nurmala_sari,2021-12-09 16:17:35,Peach,5,"Alhamdulillah barangnya sudah datang,, makasih brng yg di inginkn sangat sesuai dan pengemasan nya rapih"
nugraha3006,2021-12-18 21:00:19,Blue,5,Packing rapi pakai kardus. Pengiriman cepat. Harga murah. Terima kasih
wahdaniyah555,2021-12-19 14:12:07,White Solid,5,"Pesanan sudah diterima. Pengemasan rapi dan aman. Bagus banget packing nya.. Produk sesuai deskripsi. Aku kira warnanya kilat gitu, ternyata ngga ya.. Warna pink nya juga menurut ku terlalu soft. Senang belanja di sini. Makasih banyak seler dan shopee"
antinn28,2021-12-19 12:49:47,White Transparant,5,Bagus kertasnya👍🏻👍🏻 kualitasnya bagus pokoknya ga nyesel👍🏻
aliyafarra20,2021-12-18 22:09:09,White Transparant,4,"Agak kecewa sehh, pesen warna khaki 2 daan white transparant 2 malah dikirimnya 1 yg white:))))) 
But itsokey !!!!!!! 
Lain kali cek dulu ya yg teliti"
diva3103,2021-11-27 23:04:10,Coral,5,Bagus banget wrapping nya .. sukses selalu .. Alhamdulillah aku bikin bouquet dan hasilnya sangat memuaskan . Yang kepo sama bouquet yang aku buat . Bisa kepoin Instagram nya yah di @twentynine_29_ 🤗🤗🤗🤗🤗🤗🥰🥰🥰🥰🥰🥰🤗🥰🥰🥰🥰🤗🤗🤗🤗🥰🥰🥰🥰🥰🥰🤗🥰🥰🥰🤗🤗🤗🤗🤗🥰🥰🥰🥰🥰🥰🤗🥰🥰🥰🥰🤗🤗🤗🤗
z*****i,2021-12-16 13:32:45,Khaki,5,Alhamdulillahbarang nyampe dengan selamat sesuai dengan keinginan terimakasiiiiih
i*****_,2021-12-26 13:57:19,White Transparant,5,"Barang sudah sampai, suka dengan kertas bucket nyaaa,lumayan memuaskannn. Semoga cukup untuk uji coba untuk buat bucket heheheh"
cikotika,2021-12-24 20:46:08,Black,5,"semua barangnya bagus dan cantik-cantik beda dari yg ditempat lain, tapi sayang pengirimannya lama bgt:("
zulya_zain21,2021-12-17 13:30:03,Purple,5,Oke banget dari warna pengiriman kurir baik pokoknya the best lh
a*****9,2021-12-18 00:08:05,Tiffany,5,"pengiriman nya cepat, packingnya rapi bgtttt, ga nyesel beli disini"
n*****7,2021-12-14 09:55:16,Blue,5,Bagus pengiriman cepat packingnya juga rapih paket mendarat dengan aman
devyoktavia10,2021-12-11 17:03:40,Blue,5,"Barang bagus. Kertas wrappingnya teball, lem tembaknya sesuai"
m*****2,2021-11-28 07:15:59,Green,5,"Pokoknya belanja kertas buat bouquet ditoko ini, harganya murah, banyak pilihan warna dan motif, packingnya aman, makasih banyak seller!❤❤❤❤❤"
c*****a,2021-12-13 07:39:24,Purple,5,"Pengemasan ok, pengiriman ok, bahan nya juga bagus sesuai pesanan, langganan pokonya disini🥰"
nisfakar,2021-12-12 10:36:34,Peach,5,Bakal langganan dan repurchase💜Bakal langganan dan repurchase💜Bakal langganan dan repurchase💜Bakal langganan dan repurchase💜Bakal langganan dan repurchase💜Bakal langganan dan repurchase💜cantik banget flower wrap nya
i*****9,2021-12-09 13:07:04,Tiffany,5,bqgussssss komplitttttttttt warna sesuaiiiiiiiiiiiiiii
d*****l,2021-12-19 13:39:51,Maroon,5,"Pengemasan aman dan cepat, produk sangat baik, makasih selller"
dedeimaymutia2299,2021-12-23 18:50:38,Purple,5,Packing rapih banget Ampe bagus kertas gak kelipet dan gak lecek.. pengiriman cepat sampai tujuan 🥰
a*****7,2021-12-07 12:19:16,Yellow,5,"Sumpah sih ini lucu parah bagus murah, pertama kali pake kuning dan seperti biasa packing selalu rapi dan pake box jadi aman damai sentosa sejahtera bahagia selamanya.. Thanks seller"
adhelliaputri281,2021-12-03 13:29:29,White Transparant,5,"Produk sangat baik, original, harga terjangkau,kecepatan pengiriman baik. terimakasihhh"
midasari77,2021-12-04 09:57:34,Red,5,"Selalu puas belanja di toko ini 
Barangnya premium 
Kemarin pernah beli di toko lain gak sebagus ini 
Thank you seller 🥰"
annisaharryprasetya,2021-11-28 13:26:00,Purple,5,Lucu bangett udah langganan nii beli disiniiii makasih akkaaa pesanannya lengkap dan gaada yg salahh
elisasofyaulfah96,2021-12-14 12:30:14,Maroon,5,Packing nya aman banget dan rapi harga murmer pokonya top deh👍 mksih ya😊
meeshop_,2021-12-08 19:39:59,Black,5,kak maaf fotonya bkn full kertas flower wrappingnya krn sdh dibuat menjadi buket semua hehehehe. ini udah beli kesekian kalinya di toko ini. next order pasti kesini laagiii hehehehe
sitiha5muzaqi,2021-12-03 23:56:31,Maroon,5,"Cpet banget asliiii
Ini aku coba bikin sendiri dan mewek bagus banget ya Allah
Nyari kertas nya disini sudah banget ga nemu yang polosan begini
Makasih seller 
Bakal sering order kalo ad yg pesan mah ehe"
s*****h,2021-12-14 14:50:13,Purple,4,Pengemasan rapi bgt. Cuma aku salah beli kenpa beli dua2nya warna sama😁
dewi_c,2021-12-22 01:26:23,Coral,5,Kertasnya tudak kusut dan maniiiiis warnanya. Tq selleeeeeeeeeerrrrrrrrr
dewicantini,2021-12-14 15:03:18,Pink,4,Paket sudah sampai dengan selamat.. pengiriman cepat.. paking rapi bgd pke box jd gx rawan rusak paket y..
s*****t,2021-12-16 07:08:40,Pink,5,Bagus lengkap semua pembeliannya pengiriman nya ya lumayan cepet
v*****s,2021-12-21 16:40:33,Blue,5,"Pelayanannya bagus banget, kemarin salah kirim tetapi dikembalikan dong uang yang salah kirim, dan malah dapat bonus. Thankyouuu 💖💖 kertasnya juga bagus-bagus semua."
a*****a,2021-12-15 14:55:25,White Solid,4,Pengirimann cepatttt sampaiiii baranggg oke semoga selalu amanahhhhhhh suksessss terusssssss
hardiyantiindri30,2021-12-20 11:21:37,Purple,5,"Wrappingnya sih bagusss bangett, udah kedua kali beli disini, tapi ternyata pink sama ungu warnanya hampir mirip"
fuji_nurani23,2021-12-02 14:32:10,Coral,3,Padahal udh sering order tp yang dibutuhin bgt malah gak dikirim kecewa :(
ninaelsia,2021-12-02 06:57:13,White Transparant,5,Puas bgt. Pengemasan juga bagus bgt. Sesuai gambar. Seneng bgt pokoknya.🥰🥰
d*****a,2021-12-20 02:19:33,White Solid,5,Baru pertama order dan hasilnya alhamdulillah memuaskannn barangnya terbungkus rapi dan sesuai pesanan. Terimakasih
a*****y,2021-11-27 17:46:20,Blue,5,"Kualitas produk sangat baik, kecepatan pengerimian sangat baik, terima kasih seller 🙏🙏"
m*****u,2021-12-23 16:12:20,Peach,5,"Manteeeeeeeeb banget, pertama kali beli di toko ini, mudah""an bisa jadi langganan"
l*****h,2021-12-08 23:54:53,Black,5,"Murah meriah banget, harga segitu terus di kasih kardus. Baik banget ownernya"
meisiw,2021-12-10 18:10:40,Pink,5,"Sumpah suka bgtttttt warna cuteeeee bgtttt nyesel cuma beli satu dong, next bakalan order lagi🥰"
n*****7,2021-12-06 12:50:54,Black,4,sesuai pesanan brgnya bgs pengirimn bgs aman pakai kardus plus doble warp
r*****i,2021-12-11 11:23:03,Coral,5,"Thxyou somuaaach🥰 selalu puas beli di toko ini, respon penjual juga baik bgt .. rekomendasi bgt sih sama toko ini,buat kalian yg lagi mau buru² bisa bgt beli di toko ini 🥰🥰🥰🥰🥰🥰🥰🥰🥰"
