username,date,variation,rating,comment
iwan.bianconero,2021-09-13 17:31:16,,5,"Keren,  good,  sukses,  semoga awet dan bisa repeat order produk changhong,  sukses buat changhong. ........... 🔥🔥🔥🔥🔥💪💪💪💪🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏😍🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏"
ncnirmala,2021-10-06 18:46:28,,5,Bagus banget tvnya datang dengan selamat terimakasih seller
r*****v,2020-08-17 11:49:15,,4,"Good job ,untuk budget paspassan teknologi ckup memadai gaaes,..semoga awet bertahun2 😁👍,..sorry bru review gan, sibuk ngoprek,.dan sya kecewa sekali krn pengiriman kelamaan di transit gudang by shoope express selama 3hari! n riskan pengriman pake sepeda motor,kasian yg gendong ini tipi 😑 😓😓😖"
marioabdillahtanjung,2021-09-18 15:46:40,,5,"Alhamdulillah dikasih yang L32K2 karena yang L32H4 habis, terimakasih Changhong"
liem_wei,2021-09-18 15:50:44,,5,Thank you… ttv nya bagus. Adminnya juga sangat membantu dan sangat responsive. Thank you so much… next bakal recomendasiin keluarga untuk beli di sini.
diaannw_,2021-09-01 19:07:30,,5,"baru sempet review
datengnya cepet aman walaupun ga pke buble wrap
seminggu setelahnya baru bisa pasang tvnya
gambar oke suara dolby lumayan manteb
tp tvnnya agk ringkih bagian layar lcd depan
But overall oke 
semoga awett tvnyaa"
a*****4,2021-10-10 10:06:27,,5,"Barang original, packaging rapih, pengantaran cepat, bagus, terimakasihhhhhhhhhhhhhhhhh"
g*****k,2021-10-04 19:30:56,,5,"Kualitas gambar bs diadu, suara lumayan, langsung sambung ke wifi. Packing aman dan seller ramah. Recomended"
n*****a,2020-12-16 10:24:35,,5,"pengiriman nya lumayan cepet 2 hari ,barangnyaa baguss alhamdulillah semoga awet ya
cuman agak ngeri aja pas datang paketnya gada pengaman sama sekali masaa 🙄🙄
dateng kardus aja gituu , kecewa disitu aja sih tp
semoga tv nya bisa awettt

dapet harga murah pas 12.12 midnight sale mantap"
ikaaainaya,2021-09-19 23:58:13,,5,"Alhamdulillah, mendarat dengan sempurna.
Gada lecet sedikit pun.
Paling josssssss 
Barang josssss
Puas dah belanja di toko ini 
Ga bakalan meyelas dah poko.a"
wulanfitttr,2021-10-14 18:28:28,,5,
mamun1288,2021-10-01 18:50:46,,5,"Keren. Puas banget. Sempet khawatir coz barang gak langsung di kirim. Kirim kamis, jumat sore dah nyampe. Puaaaas bangettt😍"
shopsyam,2021-08-15 18:52:36,,5,"Tv android sudah sampai dan berfungsi normal 
Udah 2 kali pesan dan barang sangat memuaskan"
sipbuyerid_,2021-08-30 19:06:51,,5,"Alhamdulillah.. TVnya sampai dengan aman & selamat 😁 Pengiriman juga terhitung cepat. Tidak ada cacat, baru pertama kali beli barang elektronik Alhamdulillah gak mengecewakan. Semoga selalu amanah, berkah untuk yg jual juga yg beli."
s*****a,2021-10-09 15:33:04,,5,"Baaaaagussssssssss bangeeetttttt ,cepett saammpeenyaaaa ❤️❤️❤️❤️"
nunusaurus,2021-09-15 10:55:44,,5,"Type yg sy order ternyata habis, dan diganti dgn type lbh premium. So far oke bgt, mdh2an awet yaa ♥️"
ummi_husni,2021-10-15 20:48:57,,5,Mkasih seller... Produk bagus sesuai pesanan.. Packing rapih kurir.a jg ramah..alhamdulillah ngga ada yg cacat. Mkasih...
nurmalisnanasmi,2021-08-26 15:24:11,,4,"smp skrg aku blm bisa setting tv lokalnya, udh colok antena sambil baca bukunpanduan tp gakeluar sinyal terus, tp yaudahlah krn emg tujuan beli tv nya buat youtube sm netflix


buat pengiriman pake sicepat kargo aja, gasampe 24 jam udh sampe"
a*****4,2021-09-15 23:12:23,,5,"Puas dengan semua nya, dengan respon adminnya yang fast respon, pengiriman super expres, order siang sore datang, barang juga good tidak ada cacat, terimakasih"
duwimr,2021-09-12 13:55:08,,5,Alhamdulillah terpilih dapet produk Chiq tanpa biaya tambahan apapun.. Makasih miin
widanz,2021-08-25 22:58:09,,5,"Alhamdulillah barang sudah saya terima dengan baik.
Maantul pokoknya, meski kurang tajam tapi semoga awet sampai kiamat. Terimakasih penjual kurir dan shopee"
irnish,2021-08-12 22:37:55,,5,"Fixxxxxxxxxxxxxxx
Bagusssssssssss 
Bangettttttttttttttt 
Recomended bwt kalian semua yg pengen tv berkualitas dgn harga terbatas.

😭 sayang ga dapet free gift"
n*****i,2021-08-20 20:30:33,,5,"Mantap nih, pengiriman barang sangat cepat, gratis ongkir lagi, terima kasih seller dan juga shopee, semoga awet tv nya. Fitur lainnya belum diotak atik"
a*****3,2021-09-11 13:52:06,,5,"TV uda sampe dalam 2 hari.
Ga ada cacat.
Langsung konekin ke internet, langsung pake buat nonton youtube. Mantap"
ardinhelsaida,2021-09-18 13:46:52,,5,Suaranya bagus. Gambarnya juga. Oke banget semuanya. Kurirnya jg baik.
a*****2,2021-10-08 08:06:40,,5,"Barang sudah sampai ,packing aman , mantap pokoknya"
m*****.,2021-08-31 18:37:33,,5,"Tv buat mama nih, buat nonton ikatan cinta wkwk pengirimannya cepet, semuanya berfungsi makasih❤️"
hanifahfitrianismasari,2021-09-14 15:14:46,,5,"Mantaappppp alhhaaaamdulillaaahhhhhhhirobil alaminnnnnn 
Smoga barokahhh dan awettt nggehhhh❤️❤️❤️"
wonderlands_shop,2020-12-19 00:18:10,,3,"Packing tidak aman karna hanya kardus dari tv nya
Tidak ada packing kayu padahal kata nya di packing kayu
Pengiriman agak lama.
Tapi tv bagus tidak ada kerusakan"
ghofar03,2021-09-02 11:35:35,,5,"Alhamdulillah barang mendarat dengan selamat, alhamdulillah sesuai keinginan tidak ada yang kurang sama sekali, thanks...
Recomended"
a*****i,2021-08-11 10:14:03,,5,"Parah....
Sicepatnya Gokil padahal pake Cargo lho, 
Kirim Senin nyampe Selasa....
Mantap...
Diterima dengan baik, keadaan mulus.. thank you seller. Sekses selalu yaa"
anitachairunnisa,2021-09-01 20:45:26,,5,"Sudah diterima dengan baik, berfungsi dengan baik. Bagus.. Tks"
upieapriel03,2021-08-20 16:58:29,,5,Barang sudah sampe.. lum dicoba colok si krn lum beli antena tv ny.. semoga aj barangny g knp2.. krn emng cm dkrim pke kardus ajj.. krn emang cm pake krdua dibilng sellerna..
anisakesehatan,2021-09-02 17:37:25,,5,Mantappp sekali bagus semua lancar pengiriman cepat terimakasih🙏🏻🙏🏻🙏🏻🙏🏻
aeniienurradhika,2021-10-13 09:59:59,,5,Bagusa bangetttt . Kerenn sih . Kalau rumah sudah jadi . Q mau pesan yg gede lagi d sini . ❤
iccaralesa,2021-09-01 20:57:53,,5,bagus bgt gak akan nuesellllll baguuuzzzzsz polllllllllllll
b*****s,2021-09-02 08:21:22,,5,"Paket sudah sampai dan langsung saya pakai, bagus banget murah lagi dan yang pasti original terimakasih"
f*****f,2021-10-09 19:04:27,,5,"Kualitas barang sangat bagus, respon penjual juga baik, barang cepat sampai, pengemasan rapi dan aman, gambar dan audio sudah mantap, Recommended 👍"
rizka_fauziyyah,2021-09-14 13:22:42,,5,"pengiriman cepet bangeeeet,,  baguuus bangeeeet ok......"
tasyarindo,2021-09-02 10:59:28,,5,"Cepat sampai karena pakai same day, tp ga ada pelindungnya kardus tv nya. barangnya bagus, Hanya agak ribet aja pas pertama cari saluran atau instal aplikasinya."
a*****8,2021-09-18 11:48:28,,5,Kualitas produk baik. Harga produk baik. Kecepatan pengiriman sangat baik.
visenti,2021-08-19 18:03:33,,5,Alhamdulillah Aman sampai tujuan dan berfungsi dgn baik... recommended seller
arsyshopsitinurkhotimah,2021-09-13 19:16:44,,5,"Pengiriman bagus packing pakai kayu jd aman... Awal ny sih was2 takut kenapa2... 
Alhamdulillah pas sampai kondisi bner2 bagus... Cman ssah nyeting ny"
yogab3977,2021-07-10 07:54:09,,5,Alhamdulillah... Paket tv led nya sudah sampai. Walaupun gak ada buble warp tapi tv led nya sampai dengan selamat. Terimakasih
yuyun20th,2021-09-13 18:58:18,,5,Baguss jernih . Pengiriman cepat. Bisa langsung digunakan . Semoga awet
j*****n,2021-06-05 17:29:15,,5,"Kereeeennn . Super recommended .. 
Pengiriman cepat dan safety ..
Suara, layar, fokus , mantep semuaa ..
Dpt free batre remote tv juga .. 
Thanks seller .."
asepzain,2021-07-07 10:13:10,,5,"Cepat sampainya .
Dan bagus tv nya semoga awet yaaa. Terimakasih shopee tarimakasih seller. Sehat sehat yaaaaa guysssss .."
a*****i,2021-08-27 14:33:01,,5,"Produk original dikemas dengan baik , respon penjual cepat pengiriman baik"
ali_andi88,2021-09-19 20:39:09,,5,"Barang sudah mendarat dengan aman, semoga awet dan tahan lama
Terimakasih."
o*****o,2021-07-10 19:24:57,,5,"Terimaksih.. udh tiba dgan slamat. Packing kayu nya agak sdkit ngasal ya. Heheh.untung aman dan ga knapa2..
Tv nyala tpi blm smpet di program."
ratucubby,2021-08-20 12:34:46,,4,"Alhmdulilah sampe dengan selamat, cuman di pengemasan gk pke pelindung 🙄 sedikit was was tp alhmdulilah baik baik aja,,, semoga awet  💞"
m*****4,2020-09-03 11:36:44,,5,"Alhamdulillah barang sampai dengan slamat, kurir nya juga baik.. Dapet flashsale .. Makasih ya kak..."
k*****0,2021-07-10 18:17:38,,5,"Alhamdulillah, sdh dtg tv nya, sdh di coba bagus, jernih gambarnya,,,,,, makasi seller, maka shopee, makasi kurir,,,,,👍👌"
r*****o,2021-09-02 08:46:43,,5,"Okeee dehhh toppp 👍🙏
Pengemasan okee , dipakein kayu gitu jd aman buat yg diluar pulau bisa dipercaya ni toko guys jangan ragu ..
Sampai saat ini kondisi tv oke , hidup dengan normal semoga awet bertahun2 lamanya gak bandel dan gak rewel 😂
Next langganan jangan takut guys belanja disini 🥰"
yunaeni.13,2021-07-09 10:36:35,,5,"Pengiriman sangat cepat, produk sesuai deskripsi cuma sayangnya pemasangan kaki-kaki agak sulit."
diamonddecor,2021-06-11 16:31:22,,5,"Bagus,,, gambar sama suara nya jernih... makasih seller...😊😊😊"
vs56ko1ugx,2021-09-01 14:05:26,,5,Pengiriman sangat baik dan cepat .barang sampai dengan selamat .smoga awett
a*****.,2021-08-19 19:26:23,,5,Kualitas produk baikk.. produkkkk originaallll... pengiriman cepattt.
retnorahmaaa,2021-04-15 17:58:04,,5,"Bagus banget tvnya, sesuai dengan deskripsi, pengiriman cepet banget, pesen jam 8 jam 11 udah sampe rumah"
d12permadi,2020-10-24 09:08:08,,5,"Meskipun agak lama pengirimannya dan hanya dilapisi buble wrap,tapi barang oke dan berfungsi dg baik"
imamsyah50,2021-09-11 20:53:35,,5,Oke sip
diananatalia123_,2021-07-16 18:39:27,,5,"BAGUS JERNIH, REALITANYA BAGUS BGTTT, ADMINNYA RAMAH BGTTTTTTTTTTTTTTT BANYAK NANYA JUGA DIJAWAB.. PENGIRIMAN EXTRA CEPAT KURIRNYA BAIKKKKKKKKKK BGT DIANTAR SAMPAI RUMAH, MANTAPPPPP💖"
rian180794,2020-09-30 22:58:05,,5,"Kualitas barang oke banget, free breket nya juga, cuma pengiriman nya aja cukup lama 2 minggu lebih. Tapi setelah sampai seneng banget barang nya bagus"
u*****h,2021-09-06 02:13:32,,5,"akhirnya TVnya nyampe juga, sukaa banget produk oke ringan dan gak ada lecet sama sekali mantap banget pokoknya."
nramdhaniah,2021-08-25 11:55:07,,5,"Janjinya klu pengiriman d luar pulau pakai peking kayu,, tapi datangnya hanya pakai kotak,, Semoga barangnya awet"
wiskijo09,2021-09-17 23:28:36,,5,"Trimakasih seller dgn pengiriman cepat,, TV nya pk msntuuuul bnaguus"
ody070395,2021-09-17 20:24:51,,5,Barang bagus tidak ada cacat !!!!!!!!!!!!!!!!!!!!!!!!!!!
fanyrungkat,2020-11-12 19:52:28,,5,Barangnya sudah diterima............ thaaaankkkkksssss
m*****y,2021-07-17 16:55:14,,5,Bagus. Packaging aman dan pengiriman juga cepat. Sangat rekomen! 👍
nstputri,2020-11-15 17:08:04,,5,Bagussss sampe nya cepet hari ini pesen besok sampeeee ....
eva_natalie21,2021-01-07 11:02:16,,4,Tv aman dan selamat pas sampe. Cuma gambar agak buram ketika dipasang. Pdhl udh pke antena. Trs suka bunyi2 ga jelas pas nonton
qoriqotrunisa07,2022-01-03 16:53:49,,4,
bagusprayogi33,2022-03-06 01:32:22,,5,"mantap, barang mendarat dengan selamat dan normal"
dhi_sport,2022-03-05 00:34:03,,5,"Brng sdh sampai dengan selamat, mantap 👍🏻👍🏻👍🏻"
khusniawafa,2022-03-18 09:47:48,,5,Alhamdulillah walaupun perdana beli barang mahal dinshoppe tapi penanganan dan pengiriman baiikk
a*****a,2022-03-03 22:50:06,,4,Sedikit kecewa dg packingnya tidak menggunakan kayu. Kardus tv nya juga robek. Untungnya nggak kenak tv nya. Semua nya berfungsi dg baik. Tapi di kartu garansi nggak di tulis nama toko nya apa. Nanti kalau ada kerusakan bingung mau klaim nya gmana.
i*****4,2022-03-14 10:55:07,,5,Semoga aweeet...
y*****.,2022-03-12 13:28:25,,5,"Niat mau nyari hp malah beli ini 😅😅,, kebetulan tipi dirumah belon smart jd gpp lah ya ga buang2 duit bgt 😁. Gambar jernih n suara ok, ternyata gede juga ukurannya jadi puas,, cuma msih bngung aja buat gunain nya.. Suka sma garansinya lama ampe 5 thn"
r*****2,2022-03-06 17:45:52,,5,
bayoechr,2022-01-26 14:41:28,,5,
yunitasaridita1208,2022-01-12 00:50:00,,5,"Suka deh, packing nya aman banget,semoga tv nya awet dan tahan lama,suara nya jernih banget syukaaa deh"
h*****r,2022-01-05 07:14:59,,4,Alhamdulillah tv nya sampe cuma sehari dan gada lecet atau rusak . Aku gak pake garansi tambahan walaupun agak ngeri takut barang dtng ada pecah atau apa... Tapi aku sih rekomendasiin bgt beli disini buat kalian yg cari smart tv tapi murah & bagus. ga ada gratis aplikasi yg 3 bulan itu . Tapi okelah
r4nikoe,2022-01-18 22:04:23,,5,
a_andri.n,2022-01-03 11:12:07,,5,"Kualitas sangat bagus, pengiriman cepat, diantar ke expedisi 3 hari sampai ke Riau, (si cepat gokil). 
Buat yang beri bintang satu lebih baik baca dulu deskripsinya, ini itu harus PO selama 30 hari, tapi ini gak sampai 30 hari.."
r*****3,2022-01-02 09:56:27,,5,Barang sudah sampe walaupun harus nunggu preorder 19 hari di event 12.12 kondisi normal bagus murah tp tidak murahan tidak ada cacat pengiriman juga cuma 2 hari.👌👌
wawan.may24,2022-01-02 19:23:51,,5,Sdh terpasang dan ditonton.
s*****r,2022-01-05 00:11:50,,5,
a*****g,2022-01-02 01:58:40,,5,Produk bagus dan dapet harga pas lagi flash sale 👌
sintaazmya,2021-12-14 18:52:19,,5,"Tv-nya bagus banget, pengiriman cepat tapi enggak di antar sampai rumah sama kurirnya jadi janji ketemuan dijalan. Untuk sarannya packing agar lebih aman lagi. Makasih"
al.qomarco88,2020-11-05 08:42:35,,5,Barang sdh sampai di tkp ..kualitas bagus..ori.dan murah harganya....kalau ada yg order lagi smart tv sy sarankn merk chenghong...harga terjangkau.kualitas bagus cuyyy👍👍👍
m*****a,2020-10-26 22:43:36,,5,"Asli, utk harga segini (dpt pas harga 1,729rb ditambah cashback 150rb + diskon 70rb dari changhong), ini kualitasnya manteepp bgtt!! Suaranya menggelegar, gbr jernih, built quality baguus!! Pengiriman pake JTR ke padang jg cepet, 6hr. Semoga awet dan tahan lama yaa. Thank changhong dan shopee👍🏻😘"
alviinnnnnnnnn,2020-08-26 17:24:29,,5,"Ini adalah pertma kli saya membeli Secara online,Sempat was² kalau terjadi pecah/rusak pada tv,untungnya sampe rumah aman tanpa cacat di antar dgn Jne Jtr ongkir cuma 28rb itupun gratis😆,di tmbh Dpt harga promo 17 Agustus Cuma 1.6jt kapan lagi android tv cuma 1.6jt🤣🤭🤣😀,Garansi 5 tahun lagi🌈🤭."
solikul23,2021-03-07 16:43:39,,5,"Barang bagus,Adminnya baik , pertama sya beli lyar pecah tpi di bantu untuk refund dan hanya bberapa hari berhasil, Terus saya beli lagi dgn tipe yang sama dan barang bagus dan mulus,Semoga Aman dan Awet
Jdi gak kwatir beli online kalo toko terpercya dan admin baik, terima kasih"
n*****u,2020-12-12 20:10:22,,5,"Barang sudah mendarat dengan aman👍
Packing kayu
Tv dlm keadaan mulus,cuma sempat check yt aja
Seller ok 
Kurir jos,bingung waktu beli flash sale,trnyata harus free order dulu,tp seller ajukan ke tipe lain,biar gak lama nunggu🙏🙏
Hasil nya puas.
Big thanks Changhong
Sukses selalu
Smoga tv nya awet
"
f*****1,2021-03-04 05:25:28,,5,Alhamdulillah sdh sampai. Sempat syok bgt gak di packing kayu..padahal keluar pulau Kaltim hiks..padahal katanya luar pulau free packing kayu..zebeell..alhamdulillah gak kenapa2. bintang 3 aja krn udh buat syok terapi. ntr2 kalo kirim ke luar pulau hrs packing kayu yaa biar aman.
hendrathanada123,2021-09-25 12:02:15,,4,"Tv yg datang bukan changhong malah chiq
Semuanya oke sih karna murah saya terima juga tapi setelah pakai bbrp hari remote control nya rusak ga bs dipencet
Masalahnya tidak bisa terima siaran lokal
Remote control terjadi masalah ga bs dipencet walau bateree telah diganti baru hanya bs dari tv"
niaaa838,2020-11-06 03:11:21,,5,"produknya sesuai ekspetasi, pengiriman samday juga di bungkus plastik kardusnya, cuma colokan listriknya build in jadi jgn kalang kabut nyarinya ya kaya saya hahahah (yah ada + dan - nya pastinya)

jenis remot standart (saya pikir ada analognya)

semoga tahan lama aja"
sihazahra,2021-03-11 18:48:57,,5,"Alhamduliah nayampe dengan aman selamat.
td di kirim nya pake mobil dr sicepat.
packingnya udah pake kayu gaes..
kualitas gambar lumayan.
gampang banget nyambungin ke hotspot dr HP.
semoga awet.
Aamiin"
borielsandie11,2020-08-03 21:25:38,,5,"Pengiriman cepat dan pengemasan produk pake dus bawaan tanpa dilapisi plastik atau bubble wrap apalagi kayu, tapi aman, meskipun sama kurirnya dianter pake motor, tv aman dan bagus semua berfungsi baik, perlu setting dulu sesuai buku panduan, harga murah dapat promo, mantap mantuuull atuh yaaaahhh"
meirani_dwi,2020-08-29 13:20:58,,4,"TerimakasihTV nya udah tiba, tp slh pilih ekspedisi, krn ambil sendiri TV nya ke kurir SiCepat, kurir ga berani anter takut jatuh, lumayan jauh. Udah dicobain jg, Alhamdulillah bisa. 
Tp kenapa ya pas dilayarnya itu muncul garis horizontal dari bawah ke atas, terus dari atas?? Tolg penjelasannya."
4567_ta,2021-11-23 12:29:26,,5,
j*****e,2020-09-30 17:30:08,,5,"Pengiriman agak lama tapi CS akhirnya respon dan kasih kompensasi berupa free bracket👌🏻
Kualitas produk bagus, gambar HD, manual book & kartu garansi lengkap
Set up tivi dengan internet maupun kabel av jg mudah 👌🏻👌🏻 terima kasih banyak🌟"
alysapardis,2020-12-09 07:15:54,,5,"Allhamdulilah sampai jugaa 
Deg deg.an pesen sabtu kemarin ditunggu tunggu kirain senin sampe ternyata belum, dan akhirnya selasa sampai dengan selamat , semoga awet dan tahan lama amiin, sukses selalu untuk toko ini. Tetep jaga kualitas 🙏🙏"
vinaaznam,2020-07-23 19:04:30,,5,"Kualitas produk sangatttt baikkkk
Hargaaaa sangatttt baikkkkkkkk murahhhhhhhh
Produk original
Pengiriman sedikit lambat di kurir
Dan kurir si****t galak, gak ramah
Kalo produk sih oke
Packing sedikit berbahaya, hanya bublewrap dan itu juga sedikit. Untung semua aman"
nasya111213,2021-06-26 15:52:54,,5,"Makasih... Barang udah sampai dr kemaren.. Tangerang ke jatim 4hr sampek, dan lumayan lah pke kargo ongkir berkilo2 ttep murah, dh gt pke diskon ongkir lagi yeye.. Dan barang sampai dg selamat.. Thankyouuu semoga awett 💜💜💜"
r*****2,2021-11-19 14:18:37,,5,"Barang Bagus & peking Rapi, Terimakasih"
fajariahfit,2020-07-14 07:22:08,,5,"semua berfungsi dgn baik,cm pas mirroring dr hp ke tv agak delay gambarnya,tapi kalo di matiin trs nyalain lagi,mirroringnya ga delay
untuk pengiriman cepet bgt dan seller rensponsif saat di chat
saya agak waswas pas liat review di gugelmep kl csnya ga respon pas mau klaim garansi😂 semoga aja awet"
alfar17,2020-12-29 17:35:01,,5,"Selama hampir 2minggu pakai blm ada kendala
Barang bagus
tpi dikirim gk pke bubble:(
tombol berfungsi semua tpi sayagnya gada tombol buat mindahin channel a lngsung ke channel sblmnya yg di tonton
overall ok👌
THX FREE NETFLIX 1BULAN NYA WALAUPUN GK KEPAKE JUGA
KARENA SAYA PENJUAL NETFLIX😂"
f*****8,2020-11-13 19:01:43,,5,"Alhamdulillah sampai dengan selamat
Deg deg an pas unboxing 😅😂
Takut rusak pecah dll krna jauh pengiriman nya
Untungnya pas dibuka dan dicoba, semua aman. 
Nyesel baru ke beli pas di harga 1,9
Coba gercep pas di harga 1,7. Gak papa berarti rezeki nya diharga sgtu😁
TV recommended👍👍👍
"
nonamyous,2020-07-17 21:36:58,,5,"Smart Tv mendarat dengan selamat, pengiriman cepat. Good job.
Cari Tas dan Dompet Import Good Quality Silahkan Mampir ke Nonamyous Store | http://shopee.co.id/nonamyous"
m*****a,2021-06-29 23:27:48,,4,"Yeayyyy TV nya udah dateng, udah deg deg an aja klo misal barangnya ga dateng, udh ditunggu tunggu juga🙈
Barang dateng langsung gasss dong dicoba🙈🐱
Sesuai ekspektasi juga
Thank you"
bunbunnaylanadhira,2021-04-27 23:11:48,,5,"Pesanan TV 32 inch sudah mendarat dengan selamat sempurna, kurir juga sangat baik menawarkan untuk mengecek TV terlebih dahulu, pengiriman jg sangat cpt. Utk kualitas TV melebihi ekspektasi,harga murah tp bagus sekali, mudah-mudahan awet dan toko bisa LBH berjaya LG. Trims shoope."
tonyarief.indonesia,2020-08-03 14:10:39,,5,"Alhamdulillah tv selamat sampai di rumah, tidak ada kerusakan, tv menyala normal, fitur usb berfungsi, wifi bisa terhubung, youtube lancar, mantap ini. Tadinya takut beli online karena takut sampai rumah tv nya pecah, tapi ya Alhamdulillah tv nya aman sampai di rumah. Terima kasih Changhong Official"
pidasipida,2021-06-19 22:34:00,,5,"Alhamdulillah belanja pas 6.6 kemarin dan dapet murah, sekarang harganya udah naik lagi padahal bulan ini promonya lagi Elektronik sale. Hehehe alhamdulillah gak salah ambil keputusan. Thanks Changhong, barangnya lengkap semua berikut manual book dan kartu garansi. Mantap!"
ikasartika66,2020-09-06 19:27:23,,5,"Sumpah awalnya sempet bingung banget antara mau beli atau engga. Tapi pada akhirnya banyak yang bilang bagus. Aku putusin untuk beli. Dan ternyata bagus banget, kualitasnya bagus, gak kalah oke dari merek merek terkenal lain nya. Suka banget pokonya. Tv nya bener bener pinter. Hihi.. Terimakasih "
d*****a,2021-06-16 19:38:15,,5,"Alhamdulillah tiba dengan cepat dan selamat,tvnya nyala dan semua berpungsi,pake antina digital bisa,wifi apalagi kan udah android
Pengiriman sangat cepat ,semoga tvnya awet"
k*****4,2021-07-05 22:46:59,,5,"Awal nya takut karna pas di antar kurir kardus nya penyok😭
Tp pas udah dibuka aman,, kwalitas gmbrx bgus bget👍👍
Suka pokokx,, mksh shopee😘"
l*****v,2020-10-01 12:43:12,,5,"- Sebelum beli di chat respon 👍
- Sudah beli di chat nayain pengiriman respon 👍👍
- Barang sampai di chat nayain masalah setting an tv respon 👍👍👍

Pengiriman memang lama karna PO, cuma seller nya TOP bangett respon nya sangat baik, ramah, dan sabar..
Terimakasih seller sukses dan laris manis..
"
muliani0867,2020-11-18 22:23:52,,5,"Alhamdulillah....Bagus banget Tv nya gaaes, Alhamdulillah sampai dengan selamat, gk ada yg lecet, gk nyesel deh belanja di Toko ini, Packingannya pake kayu...Mantaplah...suara nya jg bagus bget....Harga murah tp gk murahan Ciin....Thanks ya Seller👍👍👍👍👍👍👍"
jumarizeze,2021-06-06 20:47:22,,5,"Pengemasan top markotop pesen hari h dikirim hr h jg, mantul kirim kelampung packing kayu jd alhamdulillah barang sampe dg aman mulus no kendala, pake si cepat emg patenn nyampe nya cepet banget.. udah dijajal bagus noken pokoknya.. semoga awet yaa amiiinn tengkyu lop lop pokoknya jgn ragu beli dsni"
r*****4,2020-08-13 14:20:25,,5,"cekout kemarin, malamnya dikirim, hari ini sampai, belum ada antena jd pake wifi dulu hehe.. semua berfungsi normal. semoga awet yah changhongnya, br ini soalnya beli tv merk ini"
chiyotvhiolah,2021-03-03 18:39:30,,5,"Aku order sabtu , karena sabtu gada pengiriman jd sampe rumah senin siang dongg cpt bgtt sampenya pdhl beli d flash sale.
Yg thebest si adminnya ramah bgt , d bantuin dong sampe tv ku nyala😽
Bagus bgtt dngn harga sgitu setara dengan tv merek terkenal 😇✌🏻"
wiwin9winarti,2021-03-22 00:02:17,,5,"Maaf baru sempat kasih ulasan, barangnya bagus dan saya suka. Somoga awet ya tv nya. Gambar juga jernih dan tv nya ringan, suaranya sangat kencang menurut saya tanpa tambahan speaker aktif juga masih ada bass atau apa lah waktu dengerin musik mantap pokoknya. Duh maaf video unboxing nya kepanjangan "
hellfrog,2021-05-12 22:34:55,,5,"TV nya sdh sampai gan, was2 sbnrnya dgn pengiriman yg jauh tanpa packing kayu. Syukurlah brg smp dgn selamat, dan hasilnya sdh bs dilihat sndri. Mantap gan.... Thanks ea. Installasinya sbnrnya mudah cm saya blm pkai antena digital, blm dtg brgnya. "
yhennyvallent_1922,2020-09-04 19:54:05,,5,Terima kasihh... Changong❤️❤️❤️.. order ke 2x nya....🥰🥰🥰
azfarazahra,2021-03-23 18:39:52,,5,"Smart TV ekonomiss, google certified jugaa baguus.. pengiriman aman, terjamin dari toko. Cuman ada baret sedikiit aja di layar. Tapi ga masalah ga mengganggu saat layar menyala. Garansi 5th utk semuanya udh sangat worth it. Thankyou"
agustina_lia_wardani,2021-07-20 08:07:59,,5,"Overall tv nya bagus. Gambar nya jernih. Berfungsi dengan baik keseluruhan nya. Cm layarnya saya terima ada baret dikit. Meski di packing kayu, Kardus nya msh kurang safety. Seperti kena tusuk dari luar hingga mengenai layar. Tp gak ada ngaruh sih. Seller nya jg baik, katanya gpp klo mau di retur.."
z*****n,2020-08-14 23:33:10,,5,"Alhmdllh Pesanan sdh di terima. Pakingan tnpa kayu hanya pk babel aja. Alhmdllh aman.

Sayang, baru kali ini saya beli dg paket kiriman shoope standar, beli hari sabtu paket nya dateng hari jumat berikutnya, kedepan semoga bisa di benahi lg ya utk pengirimannya. 🙏

Makasih smuanya, sukses sllu."
cinthyamulyana,2020-11-19 17:04:46,,5,"Pengiriman dari toko cepat tapi expedisinya yang lama, tv beroperasi dengan baik, suara bagus, gambar bagus .. Semua beroperasi dengan baik, baru kali ini beli smart tv .. Jadi masih agak bingung2 dan mudah2an tv nya awet yah.. Terimakasih"
heerydwi,2020-10-03 21:54:10,,5,Akhirnya yang ditunggu2 datang juga. Puas banget dgn tvnya. Walau harus PO 15 hari an. Dan proses kirim 8 harian sampai dirumah. Mantul packing kayu juga jadi aman sentosa sampai ditujuan nggak ada lecet dan rusak sedikit pun. Langsung unboxing dan tes. Semua berfungsi. Dapat Bonus bracket tv juga.
kasmawati6606,2021-02-06 21:02:20,,5,Tv nya bagus bisa untuk youtube dan ps  . barang  sebenernya sampai sudah lama tapi baru sempet di nilai . karna baru kelar semua di setting . paking rapi dan aman . thanks seller raamah
