username,date,variation,rating,comment
j*****s,2021-11-09 10:24:05,PUTIH,5,"Harga:baik
Kualitas:baik
Bentuk:baik

Pengemasana rapihhhhh yaaaaaa pake kardus pulaaa mantap terimaaaaakaasihhhhh"
d*****a,2021-11-25 23:45:04,PUTIH,5,"Harga:muraah banget
Kualitas:mantap pokoknya gak nyesaaaalllll
Bentuk:minimalis"
f*****d,2021-11-16 21:22:26,HITAM,5,"Harga:pas
Kualitas:sesuai la sama harga nyaaaaa
Bentuk:sesuai di foto

Ga nyesel laaaa"
aerial86,2021-11-14 21:10:43,HITAM,5,"Harga:murah
Kualitas:belum dirakit
Bentuk:belum dirakit

Stand hanger nya sdh datang. Belum sempat rakit. Pengiran nya cepat. Hrg nya murah."
mrgjulina,2021-11-11 20:50:27,PUTIH,5,"Harga:Murah
Kualitas:Baik
Bentuk:Cantik dan mewah

So happy dengan harga murah dapet barang cantik dan elegant. Cara pasangnya pun mudah dan praktis. Thankyou seller"
y*****e,2021-11-15 21:54:05,HITAM,5,Kualitas produk baik..harga produk baik..pesanan lengkap
sucimaria17,2021-11-16 21:14:03,HITAM,4,"Bagus barangnya, recomended, pengiriman cepatt. Tapi kurang Bubble nya, padahal checkout bubble nya 2 , tapi pas sampai tanpa bubble. Yak kasih bintang 4 deh"
i*****n,2021-11-06 15:51:25,BIRU,4,"terimakasih pesanan sudah datang.... 
kemasan sangat baik
kedepan lebih baik lg ya
terimakasih banyakkk yaaa.... 
semoga kita sama-sama sukses dan diberi rejeki yang banyak mengalir terus seperti air. 
amin... 🙏😇"
annisanurcici,2021-12-01 07:44:58,HITAM,5,"Harga:sesuai dengan kualitas
Kualitas:lumanyan baik
Bentuk:baik

Bagus sesuai dngan harga walaupun tidak bgtu kokoh"
r*****i,2021-11-23 08:37:47,BIRU,5,"Paket sampai dengan selamat
Packingan rapih
Semoga bisa langganan 🙏"
arzachelarr,2021-11-21 12:07:36,HITAM,5,"Harga:bagus
Kualitas:bagus
Bentuk:ok

Lagi coba ngerakit semoga bisa,aslik sih cepet banget datengnya."
yessyrismawatisimanjuntak,2021-11-20 16:03:12,PUTIH,5,"Harga:murmer
Kualitas:bagus
Bentuk:sesuai

Bagus bgt, makasih seller😘"
cici89husamariana,2021-11-01 01:06:41,HITAM,5,"Harga:murah
Kualitas:oke
Bentuk:bagus

Mksh seller 
Mau order lg nih 😍"
a*****l,2021-11-27 22:22:55,PUTIH,5,Kualitas produk baik dan produk original...............
verinaapriani,2021-11-06 13:32:23,PUTIH,5,"Harga:murah
Kualitas:bagus
Bentuk:bagus

Bagus kokoh mudah dirakit pas dtg juga aman gak ada penyok"
g*****v,2021-11-16 23:55:13,HITAM,5,Pengemasan dan pengiriman standard. Barang bagus. Sudah dipasang. Semoga awet.
ankili,2021-11-10 12:25:00,PUTIH,5,"Harga:murah
Kualitas:ok
Bentuk:estetik

Harga bersaing dgn toko lain,tp ini bs dpt gratis ongkir,itu yg paling penting hehe. Pngiriman jg cepat,cuma packingnya aja yg biasa bgt pk dus aja,yah gak merusak kualitas barang jg sih,ok deh pkknya,thanks seller"
anissaputri383,2021-11-29 13:25:13,HITAM,5,Barang nya bagus sesuai dengan yg ada di foto thank youuu sellerre
y*****y,2021-11-16 13:55:43,HITAM,5,"Harga:murah
Kualitas:bagus
Bentuk:bagus

Pembelian pertama...  puassss... dan cepat ....... maaf ga sempet ke foto barangnya langsung dikasihkan"
titaarosita20,2021-10-17 14:18:18,HITAM,4,"Harga:standar
Kualitas:standar
Bentuk:gantungan tas

Pengiriman dan pengemasan standar ,, packing rapih ,, yg pertama beli warna putih bagus2 ajja tp pas order lg yg warna item ,, yg putih2 ganjelan baut nya pd patah pas di pasang"
p*****1,2021-11-22 19:11:51,HITAM,5,"Harga:murah
Kualitas:baik
Bentuk:baik

Barangnya lengkap semua cmn saya bingung masangnya gimana wkwk untung liat yt jadi deh sangat multifungsi. Terima kasih seller😁"
s*****8,2021-11-16 16:59:13,HITAM,5,"Harga:Murah
Kualitas:Mantull
Bentuk:Standing hanger

Pembelian ke2 thankyu selalu amanah seller.."
yasminalifa23,2021-11-03 21:07:17,HITAM,5,"Harga:terjangkau 
Kualitas:bagus
Bentuk:stainless

pengiriman cepet sekali pesen hari ini besok sampai dan barang original terimakasih buat seller dan kurir"
zifaahhh_,2021-11-19 20:58:27,PUTIH,5,"Harga:good
Kualitas:good
Bentuk:gud

Guuuuuuuuddddddddddsdddddddddddddddddddd"
shanslya,2021-11-12 16:53:07,HITAM,5,"Harga:murah
Kualitas:biasa
Bentuk:lumyan bagus

Lumyan deh sm dengan harganya....😍"
ninainayatuls,2021-11-16 10:28:03,HITAM,5,Baik baik baik baok baik.baik.baik.baik.baik baik.baik.baik
l*****e,2021-10-26 13:06:56,HITAM,5,"Harga:murahhh
Kualitas:bagusss
Bentuk:bagussss

Baguss sekali sangt sukaaaaaa pengiriman cepatttt"
icankodya82,2021-11-15 16:35:11,HITAM,5,"Harga:murah
Kualitas:good
Bentuk:estetika

Sesuai ekspektasi..n walo pas 11 11 tp pengiriman cepat ..mksh seller"
s*****2,2021-11-30 12:03:36,HITAM,5,Mantab lumayan dengan harga segituuuuuuuuuuuuuuuuuuuuuu
runianggraeni,2021-11-18 10:32:54,HITAM,5,"Harga:lumayan
Kualitas:oke
Bentuk:oke, dan ringan

Suka, packing aman, pengiriman cepay"
rikiardiantokiki,2021-12-05 02:16:51,PUTIH,5,"Harga: terjangkau
Kualitas:sangat baik
Bentuk:sesuai dengan yang ada digambar"
z*****n,2021-11-05 11:57:21,PUTIH,5,"Harga:murah
Kualitas:bagus
Bentuk:lumayan tinggi

Pengiriman sangat cepat, produk yg dikirim sesuai dengan pesanan, mantappp"
ricardoquee,2021-11-24 10:15:37,PUTIH,5,"Harga:nice
Kualitas:anjay gurinjay
Bentuk:perfecto

nice yekan"
r*****9,2021-12-03 14:51:22,HITAM,5,"Harga:murah
Kualitas:lumayan
Bentuk:bagus

Belom d rakit, karena masih kerjaa, dan itu juga beliin mama🤭🤭🤭"
julianti3007,2021-12-03 10:28:44,HITAM,5,"Harga:rekomend
Kualitas:oke
Bentuk:oke 

Packing kurang rapih"
loveablemode,2021-11-04 09:53:25,PUTIH,5,Baguuussss pasangnya gampang udh ada kunci L jd gk usah pantek tembok jd bs langsung  menikmati spaghetti brulee deh
sriwmaskercolection03,2021-12-01 13:06:07,PUTIH,5,"Barangnya cepet nyampenya, sesuai ekspektasi bgt. Terimakasih, semoga awett"
s*****a,2021-11-25 09:23:31,PUTIH,5,"Harga:mumerrr
Kualitas:mntap bgt
Bentuk:sgtt sesuai ekspektasi

packing & pengiriman ny mntap!! barangnya jg sesuai ekspektasi min, suka bgt toko ini ❤️ trmksh min smngt buat usahanya 😊👍🏻"
d*****2,2021-11-13 16:29:55,PUTIH,4,Baud kunci L nya kurang satu agak kecewa mana susah nyari baud kunci L nya disini pada ga jual :(
n*****d,2021-10-21 22:31:36,HITAM,4,"Harga:standar
Kualitas:Biasa saja

Sempet kesel si karna yg dateng cuma besi2 nya aja, baut buat masang nya malah ga ada semua, tapi untungnya penjual mau ngirim yang kurang. Lain kali di cek dulu sebelum dikirim ya, besi aga penyok2 dikit, trus kurang satu putih2 nya"
nurahmawaty19,2021-11-05 17:09:08,PINK,5,"Harga:Murah 
Kualitas:Bagusss pake banget

Udh dari lama pengen beli, tpi dlu mahal banget. Sekarang dapat yang murah tpi kualitasnya ngk kalah bagus sama yang mahal. Worth to buy❤️"
n*****i,2021-11-04 19:16:43,PUTIH,5,"Harga:Terjangkau
Kualitas:Bagus
Bentuk:Bagus

Bagus barangnya gaada yg kurang, masang nya lumayan susah wkwk"
m*****x,2021-11-11 21:35:44,HITAM,5,"Harga:murah
Kualitas:oke
Bentuk:Mantap

Paket datang dengan selamat..
Yang pasti barangnya real pic😍"
iwangkcer,2021-10-23 11:56:21,HITAM,5,"Harga:sesuai dgn barang
Kualitas:oke
Bentuk:bagus

Senang banget sama semua paketnyaa aslinya sesuai pesanan banget kainnya juga lembut pokoknya gak nyesel belanja dsini"
titaarosita20,2021-10-13 16:29:27,PUTIH,5,"Harga:standar
Kualitas:bagus
Bentuk:sesuai gambar

Pengemasan dan pengiriman standar ,, packing rapih aman ,, pemasangan juga gampang"
meiiko,2021-10-23 14:36:50,HITAM,5,"Harga:terjangkau
Kualitas:oke
Bentuk:oke

Barang sudah sampai, barang nya oke sengaja nyari 1 toko biar irit ongkir, bagus pokoknya . Harus sabar2 ngerakit aja ."
soniandiani,2021-11-08 12:03:34,PUTIH,5,"pengirman cepat ,untuk harga segini worthit bangettt ,terimakasih🥰🥰❤️❤️❤️"
cindynazly98,2021-11-16 09:10:49,HITAM,5,"Harga:sesuai sama kualitasnya
Kualitas:bagus
Bentuk:bagus cuma ada beberapa tempat yg longgar gitu, gara2 bautnya kekecilan, space bautnya besar"
adshop07,2021-11-10 15:15:15,PUTIH,5,"Harga:terjangkau
Kualitas:bagus
Bentuk:minimalis

Bagus pas sm gantungan baju dikamar
Semoga awet ya"
iwangkcer,2021-10-18 17:03:17,BIRU,5,"Harga:sesuai dengan kualitas
Kualitas:ok
Bentuk:bagus

Realpick banget di foto dengan yg aslinya suka banget pas dengan hrg sgtu"
iwangkcer,2021-10-18 17:01:15,PINK,5,"Harga:sesuai dengan kualitas
Kualitas:bagus
Bentuk:ok

Realpick banget di foto dengan yg aslinya suka banget pas dengan hrg sgtu"
deapatriana,2021-11-12 08:04:11,HITAM,5,"Harga:terjangkau
Kualitas:bagusss
Bentuk:bagusss

Pengirimannya cepat barang sesuai pesanan gak ada yg lecet, terimakasihhh"
renienurr,2021-11-09 19:56:01,HITAM,5,"Harga:murah
Kualitas:baguuus
Bentuk:bagus

Pengirimannya cepeeet bgttt, kokoh juga harga termurah"
risa1090,2021-10-28 19:01:03,PUTIH,5,"Harga:ok
Kualitas:lumayan
Bentuk:ok

Pengiriman cepat. Packingnya aman. Lengkap semua komponennya. Cuma mur nya aj ad yg ga pas. Sebelihnya ok. Mksh ya."
fitylimbong,2021-11-01 20:03:30,PUTIH,5,"Harga:sesuai
Kualitas:sesuai
Bentuk:sesuai

belum di pasang, jadi belum bisa kasi review lebih"
endosemoyo123,2021-11-28 17:38:49,HITAM,5,"Harga:terjangkau
Kualitas:mantappppppp pollll
Bentuk:semoga bisa dirakit"
s*****d,2021-10-16 21:52:58,HITAM,5,"pas belum liat youtube buat cara pemakaian agak susah, tapi ternyata mudah ajaa huhaaa wkwkkw makasih mimin"
banguta_rchobby_specialist,2021-11-13 10:02:55,BIRU,5,"Harga:murah
Kualitas:bagus
Bentuk:stylist

Harga murah kualitas bagus bentuk okee"
nadriyyahmaziyyati,2021-10-16 15:26:07,HITAM,5,"Harga:murah
Kualitas:ok
Bentuk:stand hanger

Lumayan kokoh...
Pemasangan mudah...

Pengiriman cepat..."
alwiyyah.as,2021-11-13 20:54:09,HITAM,5,"Harga:Ramah banget di kantong
Kualitas:kece paraah dong
Bentuk:cantiqqq"
1*****s,2021-10-16 13:39:11,PUTIH,4,"Harga:terjangkau
Kualitas:baik
Bentuk:okay

Kecewa  bangettttttt... hangerx tdkbisa dibentuk sempurna..skrup dan bantalannya kurang☹☹☹☹☹😭😭😭😭😭😭..lain kali diperiksa lg yach"
c*****a,2021-11-02 23:22:31,PUTIH,5,"Baru pertama kalinya belanja di toko iniii, alhamdulillah puas. Terimakasih. Next insyaAllah bakalan order lagi deh pokoknya 🥰🥰🥰"
n*****a,2021-10-18 17:36:21,HITAM,4,"Harga:lumayan murah
Kualitas:standard 
Bentuk:lumayan 

Besinya agak lebih kecil dibanding yg pernah sy beli di toko lain, agak ada penyok2 sama lecet2 tapi ga masalah, lumayan bagus lah, semoga awet"
dinawardatulhikmah,2021-11-07 12:50:39,PUTIH,5,"Harga:murah
Kualitas:bagus
Bentuk:bagus lucu

Pengiriman cepat
Barang aman
Bagus tanpa lecet
Harga murmer"
1103_20,2021-10-31 23:04:39,PINK,5,"Harga:murah
Kualitas:bagusaa
Bentuk:memanjang

Warnanya bagussssss sekali, diluar ekspektasi saya. Pemasangan juga lumayan mudah, syuka sekali. Terimakasih min"
l*****a,2021-09-27 23:23:45,PUTIH,3,"Harga:Murah
Kualitas:Lumayan
Bentuk: sesuai

Itu yg difoto bautnya gaada dua sayang bgt sumpah keliatannya jadi gaenak dipandang soalnya bukan baut bawaannya terus satu lagi tutup atasnya gaada juga cumpa ada tutup bawah doang:) dicek lagi yaa kak"
murmer_shop88,2021-10-31 22:59:01,BIRU,5,"Harga:murmer
Kualitas:bgs
Bentuk:ok

Pengiriman cepat ...
Paking rapi ...
Barang oke ...
Sesuai pesanan ...
Makasih 😍"
tricithapelima,2021-11-11 09:30:53,HITAM,5,"Harga:murah meriah
Kualitas:sangat baik
Bentuk:mantap pokonya.  terimakasihyahh"
ros19774,2021-11-18 10:32:27,PUTIH,5,"Harga:murah
Kualitas:ok kekar
Bentuk:bagus

Kalo ujan drmah ininperlu banget karna.  Gantungan. Baju. Yg blum kering. Banget bisa. Di taro sini"
a*****1,2021-10-26 23:19:04,HITAM,5,"Barang sudah sampai kak,,,, packing aman...... barang lengkap.....makasihhhh ya
Suka bgt...
Sukses buat tokonya ya......"
1103_20,2021-10-31 23:10:05,BIRU,5,"Harga:murah
Kualitas:bagusss
Bentuk:memanjang

Warnanya bagusss sekaliii, diluar ekspektasi saya sangat bagussssss😍😍😍😍syukaaaaa bangettttt"
a*****e,2021-11-08 19:14:35,HITAM,5,"Harga:Terjangkau
Kualitas:Baik
Bentuk:Bagus

Harga terjangkau, produk bagus semoga awet yaa.. Thanks seller"
ainayyabeautycare,2021-10-28 16:57:20,PINK,5,"Harga:sesuai produk
Kualitas:bagus karena masih baru ya 
Bentuk:cu bangett

Cocok untuk penggunaan pakaian yg dipakai setiap hari tp cuma sebentar bisa digantung dulu untuk dipakai di beberapa hari berikutnya"
tennymimi,2021-11-07 13:45:22,PUTIH,5,"Berfungsi dengan baik ,besinya juga kokoh jadi nggak gampang rusak    ,baguslah pokoknya  makasih"
y*****s,2021-10-12 21:42:06,PUTIH,5,"Alhamdulilah paketku sudah sampai dengan aman dan mendarat ke pemiliknya langsung, the best bagus pokonya next order lagi disini pokonya terbaik deh packing rapi aman gaada yg cacat dan kekurangan sedikitpun oke bagussssss terimakasih banyakkkkkkkk kualitasnya bagussssssssss"
shelaa.ia,2021-10-20 23:09:37,HITAM,5,"Suasana dalam puisi adalah keadaan jiwa pembaca setelah membaca puisi tersebut. Contohnya : gembira, bahagia, sedih, haru, gelisah, bimbang, semangat, tenang, pasrah, khusyuk, sepi, dan bimbang.2 Mei 2019"
nabilaarraufi.m,2021-10-31 13:43:07,BIRU,5,"Pengiriman cepet, aman sampe sini kotak ttp utuh gak rusak hehe"
a*****l,2021-11-14 14:25:27,PUTIH,5,"Bagusss, pengiriman lumayan cepat, thankyouu sellerrrrr"
n*****t,2021-11-02 15:01:12,HITAM,5,"Harga:ok bgt
Kualitas:bagus
Bentuk:bercabang

Bagus bgt, ga nyesel beli di toko ini. biasa beli di toko lain mintanya warna apa di kasi warna apa. Tapi di toko ini mintanya warna hitam ya tetap dikasi warna hitam!😍 recomended bgt!!❤️"
j*****2,2021-10-17 10:45:20,HITAM,5,"sesuai pesanan, produkdalam keadaan baik, pengiriman okk"
sistrust.id,2021-11-25 10:10:41,HITAM,3,kualitasnya ga sesuai sama yang digambar. kurang bagus tapi ya mayanlah sesuai harga sih hehehe. pengirimannya juga mayan cepet
b*****m,2021-10-27 22:17:02,HITAM,5,"Harga:affordable
Kualitas:baguss
Bentuk:estetik

Kualitas barang bagus dengan harga yg terjangkau. Pengiriman relatif cepat
Terimakasih seller"
f*****9,2021-10-26 19:20:15,HITAM,5,"Harga:murce
Kualitas:bagus, kuat
Bentuk:minimalis

Kerennnnn, jadi aesteticc mmaa ku sukaa kirain bakal pletay pletoy taunya kokohhh 😍😍😍😍😍😍"
r*****s,2021-08-30 16:41:39,PUTIH,5,"Harga:ok
Kualitas:ok
Bentuk:ok

Alhamdulillah paket sudah sampai,, suka banget KK,, smga awet yaaa,, puas sekaliiii,,,"
j*****i,2021-11-20 22:47:55,HITAM,5,Bagus...pengiriman cepat...semoga barangnya awet ya...😊
i*****i,2021-11-13 15:25:14,PUTIH,5,"Harga:baik 
Kualitas:baguss
Bentuk:bagus bangett seuaiiiiii bgtttt

Makasihhhhhhhhhhhhhhhhhh✨✨✨✨✨"
putrahadinotto,2021-10-23 13:50:21,HITAM,5,"Harga:bersaing
Kualitas:belum dibuka
Bentuk:ok

Belum dibuka karena pesanan orang, mudah-mudahan sesuai"
animeyha,2021-11-16 01:51:25,BIRU,5,"Harga:terjangkau
Kualitas:bagus
Bentuk:keren

Gantungan baju model knockdown yang mudah untuk dibongkar pasang."
r*****4,2021-10-25 15:04:51,HITAM,4,"Harga:Terjangkau
Kualitas:baik

Dapet harga murah pas flash sale, pengemasan aman. Proses pengiriman cepat, pesan sekarang, besoknya sampai. Barang sampai dengan kondisi baik"
lilis_anggraini_,2021-11-06 13:51:53,PINK,5,"Harga:baik
Kualitas:bagus
Bentuk:baik dan bagus

Awalnya beneran bingung masangnya gimana, mana gdak tutorial nya heheh, akhirnya liat du youtube, tp Bagus dan amanah banget si
Saya kira bakalan random wrna yg diantar, ternyata sangat sesuai yg saya harapkan
Terimakasih toko & kurir 👍👍👍👍"
bfebbys07,2021-11-06 11:45:03,PUTIH,5,"Harga:murah
Kualitas:baik
Bentuk:baik

Packing aman, harga sesuai, pemasangan mudah dan praktis"
marchatussoleha,2021-10-27 14:31:08,HITAM,4,"Harga:muraaaahhhhhhhhhhh
Kualitas:semoga bagussssssss
Bentuk:bagusssssssssssss"
n*****a,2021-10-29 09:00:36,PUTIH,5,Bagus bgt .. harga murah meriah kualitas oke bgt mantap 🥰🥰🥰🥰🥰
d*****i,2021-10-11 20:34:13,HITAM,5,Okelahhhh lumayan dpt diskonan mntapppppppppppppppppppp
waode_andri01,2021-10-20 21:39:37,PUTIH,5,
ayurahmini24,2021-10-26 15:06:12,HITAM,5,"Harga:worht it
Kualitas:baik
Bentuk:sesuai gambar

Lucu sihh
Worht it bangett
Luvv💗💗"
yunitahj,2021-09-01 19:14:11,HITAM,5,"Harga:murah
Kualitas:bagus
Bentuk:kueren

Ini order yang kedua kalinya...enggak kecewa coz pengirimannya cepat kemasan rapi kurirnya baik dan ramah barang original...pokoknya gak nyesel deh...buagusss👍👍"
f*****i,2021-10-03 18:58:51,PINK,4,"Harga:oke
Kualitas:oke
Bentuk:oke

Ini baru yang ke2 beli disini, produknya bagus aku suka. Tp sayangnya bautnya kurang 3 🙏🏻😥"
f*****i,2021-09-26 07:17:32,BIRU,5,"Harga:oke
Kualitas:oke
Bentuk:oke

Barang sesuai dengan di deskripsi 😊 semuanya sampai dengan aman."
nazminurfaidah,2021-10-11 21:56:56,PINK,5,"Harga:murah banget
Kualitas:oke bagus
Bentuk:lucu banget

Maksih sudah sampai barang nya.
Bagus lagi, udah bagus murah.
Mksih bnyak yaaa. Semoga selalu berkah jualannya"
sharymee,2021-10-26 18:42:36,PUTIH,5,"Harga:murmer
Kualitas:bagus
Bentuk:unik

Mantul, barang gampang di rangkainya.. minimalis, estetik makasiw🙏"
rozaamelia68,2021-10-08 16:20:11,PUTIH,5,"Harga:lumayan terjangkau
Kualitas:belum dipasang 
Bentuk:belum tau la, kan belum di pasang 😭

REKOMENDASI SEPATU SNEAKERS CANVAS💖
yuk checkout hari ini ✨
Ekspetasi vs realita 💙
Link product sesuai urutan gambar:
PICT1: https://shp.ee/pmv27wx
PICT2: https://shp.ee/bc2ipsx
PICT3: https://shp.ee/f8p3xux
PICT4: https://shp.ee/5vmztkx
PICT5: https://shp.ee/5ukjpkx
PICT6: https://shp.ee/44eijfx"
a*****1,2021-10-11 08:01:59,PUTIH,4,"Harga:murah si
Kualitas:baik
Bentuk:tiang

ada yg kurang perintilannya, udh firasat pasti ada aja yg kurang soalnya liat comment”an bintang satu pada gitu. tapi yaudah gappaa overall good dan dikirimnya jg cepet thank u yaa semoga ditingkatkan lg yaa"
saniuchan,2021-10-24 20:08:43,PUTIH,5,"Harga:terjangkau
Kualitas:baguss
Bentuk:baguss

Suka bangettttttttttttttttt ngerakit nya mudahhhh trimakasihhh nanti nenxt order lagiii"
nndayolnda08,2021-10-05 12:10:02,PINK,2,"Harga:Murah
Kualitas:Bagus
Bentuk:Panjang

Padahal udah nge chat toko nya misalkan sebelum di kirim di cek dulu semua, ternyata bener, baut kurang 4 sedih banget jadi gak bagus. Padahal barang nya bagus"
e*****i,2021-11-01 04:45:40,PINK,5,"Harga:murah
Kualitas:lumayan
Bentuk:bagus

Alhamdulillahhhhhhhhhh sampaaiiiiiiiiii..."
0*****7,2021-10-31 18:47:05,BIRU,5,"Alhamdulillah barangnya sudah smapai ketujuan
semega awet"
r*****a,2021-11-04 15:19:03,HITAM,5,"Harga:murah
Kualitas:bagus
Bentuk:standar

Harga murahhhhhhhhh, kualitas bagusssssssssss, pengiriman cepatttttttttt, packing amannnnnnnnn, nanti repeaaattt orderrrrrrrrr dehhhhhhh"
s*****9,2021-10-13 22:12:55,PUTIH,5,"Harga:murah
Kualitas:agak ringkih
Bentuk:bagus

Kakinua ga kiat karna lobang di bautnya rongkang jadinya longgar,tapi bisa diselotio biar rapet lagi dan kuat menopang"
binerianainggolan,2021-10-26 08:59:16,BIRU,5,"Harga:murah
Kualitas:ok
Bentuk:sesuai

Pengiriman nya cepat, kurirnya ramah"
jannahmiftah14,2021-11-15 21:56:39,HITAM,5,"Harga: bguss
Kualitas: bgus
Bentuk: bgus

Recomenddd bgt deh buat kloan yg mau nyarii gantungan tass
Semoga awet"
a*****i,2021-11-16 22:04:17,BIRU,5,"Harga:harga terjangkau
Kualitas:kualitas oke bagus dan kokoh
Bentuk:bentuk nya okee"
anizhaputry15,2021-09-29 19:15:55,PUTIH,5,"Harga:murah dan bersaing
Kualitas:oke 
Bentuk:sesuai yg diinginkan

Pengiriman cepat"
dani_dodot,2021-10-06 09:43:16,PINK,5,Alhamdulillah barang selamat sampai rumah terima kasih semuanya..maaf foto dan video bukan asli nya..barang sdh d antar ke yg beli
estihandayani35,2021-11-01 13:25:49,PUTIH,5,"Harga:murah
Kualitas:bagus
Bentuk:sesuai

Pengemasan dan pengiriman cepat, pesanan sesuai, terimakasih seller dan kurir"
riani138,2021-10-25 20:26:40,HITAM,5,Barang kualitas bagus. Gampang juga ngerakitnya. Pengiriman rapi dan cepat sampai. Harganya juga terjangkau banget. Warnanya juga banyak varian nya. Terimakasih
a*****1,2021-11-19 19:59:45,HITAM,5,"Harga:Terjangkau. 
Kualitas:Bagus. 
Bentuk:mantap. 

Gak susah dipasang, simple, memuaskan."
susi180778,2021-11-19 17:12:55,HITAM,5,"Harga:lumayan
Kualitas:mudah2an awet
Bentuk:sesuai gambar

Ok lah ok ok ok ok ok ok"
i*****n,2021-10-06 23:46:35,BIRU,5,"Harga:bagus
Kualitas:bagus
Bentuk:bagus

Bagus kok , mantap sesuai warna 
Puas kok belanja ditokoh ini .."
a*****1,2021-11-03 15:25:57,HITAM,5,"Harga:murah
Kualitas:bagus
Bentuk:sesuai

Barang sesuai, gaada cacat dan baut2nya semua lengkap. Worth it banget dengan harga segitu. Pemasangan juga gak ribet amat. Recommended. Thx seller❤"
s*****a,2021-10-17 12:46:38,PUTIH,5,"Harga:baik
Kualitas:baik
Bentuk:sesuai

Pengemasan dan pengiriman cepat
Pengemasan juga baik
Lengkap semua"
m*****n,2021-10-24 16:25:57,PINK,5,Barang udah smpai pakingan bagus barangnya smoga awet ya 👍👍👍👍👍👍👍
daffashabri5,2021-11-02 22:21:21,HITAM,4,"Harga:ok
Kualitas:ok
Bentuk:ok

Barang sesuai pesanan.
Maaf tadi unboxing nya lupa ke video.
Puas dgn pesanan ku🥰🥰🥰"
rozaamelia68,2021-10-12 15:14:54,PUTIH,5,"Harga:terjangkau
Kualitas:bagus
Bentuk:bagus la masak enggak 

Bagus udah 2x beli disini🥰🥰

Pembagian obat cacing geratis Ke seluru siswa SDN 02 KANDIS KOTA yang di bagikan oleh wali kelas.
.
.
.
Yok Rutin minum obat cacing 🌿
(Kelompok belajar 2 di masa pandemi)"
l*****g,2021-10-04 13:47:29,PUTIH,5,"Harga:baik
Kualitas:baik
Bentuk:bagus

Kualitas produk sangat baik produk original harga produk sangat baik"
s*****r,2021-09-29 01:08:00,HITAM,4,"Harga:lumayan 
Kualitas:lumayan
Bentuk:seperti biasa

Agak kecewa karena ada salah satu lubang (yang divideoin) buat ngebautnya itu kegedean jadi bautnya ga bisa mentok, penyangganya gak kokoh untung bisa di idein pake lem"
d*****i,2021-10-11 20:33:35,PUTIH,5,Okelahhhh lumayan dpt diskonan mntapppppppppppppppppppp
m*****n,2021-10-13 12:01:55,HITAM,4,bagusssss makasiiiiiiii luamyan cepet nyampe nya lah yaaa okeee
ribkasharon,2021-10-11 20:54:39,PUTIH,5,"Harga:oke
Kualitas:bagus
Bentuk:bagus

Kokoh. Panduannya kurang lengkap, untung ngerti pasangnya gmn 😂 cuman udh oke lah. Bagus jg buat gantung2 tas mayann"
a*****7,2021-09-28 14:18:22,HITAM,5,"Harga:Murah
Kualitas:bagus
Bentuk:sesuai dengan foto

Mantep banget, bisa narok banyak tas dan kuat."
s*****a,2021-10-01 12:34:21,PINK,4,"Harga:nice
Kualitas:bagus
Bentuk:lucu

Baut nya kurang 4 😭 di komentar juga bnyk yg bilang baut nya kurang sih, ini entah penjualnya ga bisa ngitung atau emng dri sononya dpt baut segitu"
p*****i,2021-11-03 05:49:54,PUTIH,5,"Harga:terjangkau
Kualitas:baik
Bentuk:baik

Baguss sih sesuai gambarr mantaap lah pokoknyaaa"
alliaputrii,2021-08-25 15:44:55,BIRU,5,"Harga:paling murah + freeong karna masih 1kg + cb 10k
Kualitas:brgnya kuat dan kokoh
Bentuk:sempurna ga ada kekurangan satu baut pun

beli warna yg paling murah wkkw dapetnya warna biru tp gapapa gapenting soal warna yg penting manfaatnya dan murcee wkwk"
mia.d.setiawan,2021-10-21 17:55:33,HITAM,5,"Harga:terjangkau
Kualitas:baik
Bentuk:baik

Terimakasiih...pengiriman nya cepet..henger nya belum.disusun sih..mudah""an bermanfaat..makasiih"
tarwiyah_7.6,2021-10-10 10:36:23,PINK,5,"Harga:bersahabat
Kualitas:oke
Bentuk:oke

Pemasangan mudah, pengiriman cepat... Warna bagus, pink cerah"
a*****i,2021-09-20 15:39:16,HITAM,5,Pengiriman aman produk lengkap sampai dengan selamat. Makasih seller udah pembelian kedua.
de_sinaga19.,2021-11-01 22:39:45,HITAM,5,"Udah di pakekkkkk,, dan seneng dapat berfungsi dengan baikkk, trimakasihhhhhhhhhh"
y*****e,2021-11-16 09:09:32,PUTIH,4,"Bagus tapi kudu dibelikan sekrup baru, soalnya sekrup yg dikasih itu kependekan smua"
inttankusumah,2021-10-29 12:45:42,PINK,4,"Harga:ok
Kualitas:ok
Bentuk:ok

Ok ok okee... Thanks seller gercep banget syukak 🥰🥰🥰"
anizhaputry15,2021-10-02 19:22:17,PINK,5,"Harga:murah meriah
Kualitas:oke
Bentuk:sesuai gambar yaa

Pengiriman cepat
Thanks seller"
i*****f,2021-10-14 15:14:41,PUTIH,5,"Harga:Terjangakauuuu
Kualitas:Good
Bentuk:Sesuai gambar

Gampang masangnya, aku bisa tanpa bantuan ayah😂, thank you"
